zacetek_A,zacetek_B,srecanje_id,srecanje_ime,stevilo_korakov
391bf42a-68a3-400a-baea-0c708f327325,22ef2062-46f0-4a46-8d9a-6ceb7b7f45bc,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,263
d7a59d1b-dfe1-4fbb-96fc-14443b077516,295616c0-387b-4f60-a337-7743cd6be04e,N/A,N/A,4525
b589ddd3-5a31-4fe1-915f-44347b4c0a1a,5fa77d25-e7a3-42db-8cc9-52b612d5de19,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,1612
1505c6fe-6080-424e-98d1-24c312cfacf3,76ec8af8-07c2-4d44-b0d8-a439d381913f,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,2214
48c9ec48-2b87-4945-a077-808839f98e74,ab4e1412-1ac4-4864-8833-c1ddf48bec20,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,16
271db19a-744b-41a0-869d-0c3e0e2cb6bf,5293859e-2ea2-4ad3-9781-884672606464,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,331
8512e1be-4637-483b-a3e6-78ccc6d2c5b1,07bad99d-070a-42f7-8766-d11d42152623,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,443
b0d473cd-f35e-4a30-8d0d-70f16b92e8e8,106bdc28-f0fe-4f13-b4ad-6c6a630550b5,6182f8e8-c45e-4606-b4a4-d909bd44d2cc,Gornji trg,1502
10d57057-b305-4b7a-806b-3373014db962,d8ff7b2c-baf6-4a1a-97c5-0871b823caab,N/A,N/A,4525
f073b9d9-a3e3-4d04-a209-0db55377b79e,befe0e87-b5fe-41ff-9a77-f65461eff28d,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,1741
184817a9-ca88-4c82-a40b-5768991da3df,bb606ad8-8a10-4034-9862-60cc177d2455,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,985
d4c51b31-46fd-4da8-ba15-8068e666d483,b7834e14-7e86-4df5-83ce-006c93c31c00,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,1631
cb05ea76-5fc1-4162-b432-a914b63604d0,f784b27a-1509-4eec-bd52-6beee2b9530b,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,1151
8589e5d1-21b4-4210-ad7a-4bf91f9a715d,dfde6478-02b5-471b-a470-29cb0e84542f,e6f5183b-c615-4f47-b4fb-204ee070e825,Bežigrad,3216
97d3e896-2af7-40f9-bfbf-59cf3fcbf93a,ef31a8be-b01d-44cd-95cf-3db8e918af26,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,376
43df2657-d56f-4fc4-8c40-49180cbbe90c,1c0ae078-cca7-40c8-aeda-1187a12ddfee,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,1207
cddb3822-7daf-4cae-9cc3-6b191e81326b,9583dbdd-06fd-411e-88dd-af8f89e2caaa,7c149b59-2bc6-45cb-95c8-69e18a0db627,Rusjanov trg,3299
f4cfd904-bd11-4247-95df-32c4555a930f,0b6c7b97-410c-48fa-be23-430c316f9b10,a2ce7e6f-0f99-443a-a973-81a0b9c60261,Astra,531
a6fde748-bb91-465c-8665-20cbaed7df19,1ce1c3a8-e0f6-4f90-b1aa-1448759d8b3c,N/A,N/A,4525
b4b30b45-445a-4f70-bdf5-5ea7cdc98583,a769d1e9-8727-4190-b56c-5cdd8a49333d,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,2298
7e780e7f-3665-4ec7-a910-eaf6e9d82551,91b76764-87af-4b90-89dd-60f0046f7cc0,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,1111
f2bac6f5-5bbc-4f15-acdd-014d86770ce9,8d775324-59ca-429e-ad7e-8d522c52dbdd,N/A,N/A,4525
278a9d60-64c7-4bfa-aad0-24068aa760af,40fcc1b9-2c42-4db8-bd48-d431efc8a3fd,8c7fa045-888b-46d0-8189-6f82623bf481,Poljanska,238
5dcffe2a-1c73-4f7c-bdac-4084bb5201aa,eb669f04-cfb6-4ea4-90c9-26eb551ecb45,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,134
0b90d258-764d-4c06-aab0-7074dbd54182,cc9cbd94-6da7-41ff-a728-cfd4b47dfcc0,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,297
6bd46cb7-9e5d-453a-878a-bcc38fb2a5f2,1d62c3f1-903c-4350-a349-80c4573b3cdc,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,2053
6459bd02-d8f8-413e-9402-10b916f09a4f,84578591-7543-4105-8465-9df30256360d,a0b1fb90-3f6a-4231-910a-18be192ac762,Flajšmanova,246
9cfac7e2-9653-4e52-a6d3-27756d27f817,278a9d60-64c7-4bfa-aad0-24068aa760af,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,295
2fafda56-e44d-4e08-8503-90e6bf75e19d,8561e9fb-03e0-46f1-802d-b376d26a8ea5,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,371
d7384760-d854-492d-87af-f342cab37fc1,6c773433-c487-49c5-a783-32c0e276ed7b,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,2366
9e0942f3-2c18-4891-9b51-9d95cc43af7a,66012072-6b6b-4775-8001-0887d18e09a3,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,3450
b4b7f450-4397-42d2-9d1e-39f786eecc2e,26ec9924-5586-4fd5-8b20-63f2d0a38d44,5de84f88-3f32-4636-8c30-03cc267ecf37,Podvozna pot,230
5d1e404b-1606-457e-8d2b-4e3e80139532,7558099b-08a3-43bc-8056-49bcc5900a03,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,647
3f0c15b3-99bd-4c12-8f7a-df06c9536526,3429cda2-6047-453c-bf54-952dfa6674c0,1ce1c3a8-e0f6-4f90-b1aa-1448759d8b3c,Astra,3163
521edd75-c364-480a-af9e-a1c9815b6dd7,4afd573d-abb7-4209-9b28-5c34811eb3ef,N/A,N/A,4525
cd5497dc-20a4-40b3-9adf-b380de5d9f16,52e5adea-e194-4fc1-809c-1d6421f8f8db,769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,D. MOST P+R,3509
4fddf4a7-ad4e-4630-a5ca-3267955db548,c0ff37c8-ac6c-4284-ad32-0ad29fd30dc2,cdabf1ea-b04c-480a-8359-72c46e6864ab,Bežigrad,1792
c8e0086c-0cef-4375-a471-72f3ae1e34fc,1dc99fbb-5496-4aab-a4b6-32e653ccc789,aa42017d-812a-4175-bc9b-0fec03b18931,Ambrožev trg,950
f8da5156-e545-47ed-a811-2242f41f5593,86a75ffc-a78f-401f-8991-2eb0371417b2,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,2572
e2d3c37e-a7df-458e-9e5a-ea33ccf4c11b,8677848c-55dd-4af4-b275-3074a3ff4846,a2ce7e6f-0f99-443a-a973-81a0b9c60261,Astra,1033
e786b2df-34ed-4246-832e-7c3d538ac1f4,cad3370f-7a28-4a47-8d5a-187adab3ca21,6182f8e8-c45e-4606-b4a4-d909bd44d2cc,Gornji trg,30
24df120e-0d0c-4353-8dda-c7ef0dc3dd5c,8d775324-59ca-429e-ad7e-8d522c52dbdd,e6f5183b-c615-4f47-b4fb-204ee070e825,Bežigrad,1134
edf94a12-03e9-4225-b6cc-aca0edf588a7,216a26dc-11c2-432b-b099-0d55d508b7fa,a2ce7e6f-0f99-443a-a973-81a0b9c60261,Astra,3634
d8289ab1-f65d-4b3d-8b4b-55ada004f023,f2b27cbd-5207-4281-8f67-6369d0c50a9b,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,1166
cec37fa8-0d4a-4e80-a259-2fa91b68463d,d987aa3a-ae4a-42f6-bc9b-79c41dcf055a,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,836
03375155-45fb-4565-b392-2349fcb199ea,538ab00b-ee39-44e8-b5a4-62c2c6215bf6,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,1778
03375155-45fb-4565-b392-2349fcb199ea,1f207e67-adf9-4da6-b107-3b58051d9990,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,727
2e62f411-936d-4a10-96ed-2d8fe95d6d65,022ef61f-a226-42e8-b11d-30cf9f9a6688,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,2738
48507e1a-32df-4552-9448-3b345760b75f,609f0950-bb8c-4eaf-a931-8575b8aff1ac,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,1037
eee355cc-98a1-4f25-8bf9-0100856eda6e,67d66d40-e8ba-4bc0-a9cf-814dce3ccbea,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,3599
10d57057-b305-4b7a-806b-3373014db962,7add6fa5-bfd5-4d9c-841b-d9856088ede9,ecc4ae87-ae08-4b94-995c-452fdd94df7f,Privoz,1291
da834a23-5697-49bb-b3a1-7f277c8206bc,6bd46cb7-9e5d-453a-878a-bcc38fb2a5f2,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,1762
bd1396f2-4dc8-4695-9bf1-c601157100d8,7f45fe9c-917a-4571-9a74-9e940cd84f3c,N/A,N/A,4525
41489be9-b3b7-4cbe-90f8-af1a435b2676,37fc313d-1f45-49c9-9059-4f96f44a6682,aa42017d-812a-4175-bc9b-0fec03b18931,Ambrožev trg,917
9b4a7d21-709f-4462-b602-c77d975df9e7,da9650a3-6ec7-4cdb-95f2-a68851587dfc,N/A,N/A,4525
79d89180-8b07-4127-b7b4-1ac03d1cee9f,d2ff7ae5-59fc-4894-aa50-a7f16b5e3534,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,71
785ad018-d0fe-4628-b188-15f6dc71b38e,ff1f708c-989e-4cc5-8e75-02717b5f9744,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,243
ff8f71b7-06fe-47fe-8238-9af5ee1b1dfd,13ceaf6c-9650-45c3-b449-64a0e5094d18,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,1869
7554bb81-1144-4263-999d-f6e358d808fe,8e7a488b-cd48-4243-92b0-42792d0e3bc1,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,1320
3203d037-a222-4092-8dd6-e8dfcd49a2c9,0be53afd-2427-49b2-b70c-2ee3d89e9762,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,948
ea9d5fa9-af5a-4d39-96fd-626415048511,a999f83e-4e6a-4ef9-9a10-e4a2c8a4a182,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,900
712ee105-4fab-498a-af5c-496ca9830f5f,2bf898b0-1247-4e84-87e2-2e044e580c8f,379bc761-04b5-4227-be76-3b870fe3e69f,Pot na Fužine,1013
a8af1032-30bf-4f7b-a921-28d2f712fd24,2188a1bc-ce7a-4450-bd4f-871538578244,1ce1c3a8-e0f6-4f90-b1aa-1448759d8b3c,Astra,3463
3f0c15b3-99bd-4c12-8f7a-df06c9536526,3f01eb40-651e-4fad-aff9-2ee27f259f64,N/A,N/A,4525
f4c5028b-48a4-4d0e-a91c-81a858923ddd,ba0f81e5-dfec-49bb-8d6b-d52618338640,6182f8e8-c45e-4606-b4a4-d909bd44d2cc,Gornji trg,487
121b30dc-065b-4c76-aad2-a54a85c74d4d,41c8c7eb-62ef-45d8-b5b1-221dd3c0022c,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,840
769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,8512e1be-4637-483b-a3e6-78ccc6d2c5b1,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,3910
da623aed-094d-4c3c-9766-9f0aba0f40f6,25ad5579-f6a0-4f35-a0c9-0678b41e9dde,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,1355
b56664c0-1dc1-42c5-b10b-52c3fb0dd042,7554bb81-1144-4263-999d-f6e358d808fe,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,330
56dbd8ff-6ec8-4186-b46c-f74ddb5a304a,30131bc3-a0f7-4cfc-9e4d-552b325c0ba7,9cfac7e2-9653-4e52-a6d3-27756d27f817,Kino Šiška,1643
233daca5-913b-4e10-bf34-18b1c8c77019,023d7b7a-b411-4e61-8746-b07f9e5c8f90,592b37eb-8255-4758-ae8a-7cef98521013,Rogovilc,1109
6a774daa-3547-4128-b304-aa2d17d4391a,a112e799-e1b6-4dd2-b652-bd521dda7638,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,464
bf990a3a-96e9-42b7-9147-33e85bd24c05,bea9f247-4e88-4d7c-9387-8cd9342acb8c,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,196
8fc42c89-96e2-4c69-a2b4-44d505f27ce9,69f98a9c-d52d-423a-b44e-89b6320a7a88,8c7fa045-888b-46d0-8189-6f82623bf481,Poljanska,2365
47283e27-c588-411c-9303-30a6f0beeaef,075a6b29-66cb-409f-89fe-37d50669eff4,98fa3880-5936-4ec8-ba04-39c7ff9a0e6a,Stara cerkev,497
117abbb4-5575-4020-aac4-2048f8d34b50,cf22c7c2-776f-4bd7-ae1a-dc4f25983c19,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,1529
94c6598b-7303-42e1-94d5-156d7a25f630,9b4a7d21-709f-4462-b602-c77d975df9e7,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,185
2beb7011-982a-4349-be22-addf1c3bdec7,7eb88e01-82e9-4af4-84d0-69c6ea9dc82c,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,3259
66a82f60-b1d1-4251-a715-178300014f18,184817a9-ca88-4c82-a40b-5768991da3df,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,1836
5560d06d-4058-473e-abba-099b05d7cf07,2188a1bc-ce7a-4450-bd4f-871538578244,f4cfd904-bd11-4247-95df-32c4555a930f,Klinični center,2358
a7af0c5d-2297-40e2-a6e0-506f6aadba0a,ca8cbe57-95dc-4326-9c06-b60a87b981b1,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,1956
cf94d70f-d211-4625-9037-014514562aa9,acd87210-4e04-49b4-884b-1fe11c453bf4,N/A,N/A,4525
59d96e2c-3ee3-4581-840a-3ddaf0003743,bff8345d-1b72-4b41-8b8d-cb8a5483a2e4,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,1125
94712446-2421-4304-b4f1-3b3f82998713,117abbb4-5575-4020-aac4-2048f8d34b50,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,1225
117abbb4-5575-4020-aac4-2048f8d34b50,7fdce743-a4be-44d7-8658-0a259a18ad30,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,3285
717c914e-f928-4671-95f6-26c1ddb95799,47a3bd8a-72ae-4e20-b43f-10bfaf49012c,8598b85d-3e1d-4767-b72f-0c209038841f,Štepanja vas,130
4062cd22-b67a-4235-9980-0178b7add592,7558099b-08a3-43bc-8056-49bcc5900a03,a0b1fb90-3f6a-4231-910a-18be192ac762,Flajšmanova,2347
4682c5fd-08cb-4af1-a3e2-6f1ee880a52d,249f3d10-f5f0-467b-8f60-f35fd62d9054,a2ce7e6f-0f99-443a-a973-81a0b9c60261,Astra,617
32ff2d5b-61ae-415b-941b-aeb1be1b5052,e74131c6-ac2f-477b-9693-10bb5ab9f24b,N/A,N/A,4525
6bc92f4c-414c-456b-9150-d58a7689d26e,3d9e90f6-2b67-4f24-9cc4-7c2063a08410,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,149
3edd6057-3847-4c42-b8ec-6e89ff95793a,2f18bcfa-6189-4de4-b06f-132d3392e7d6,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,3273
7d003bd3-5fae-4076-b952-9f734651720f,84578591-7543-4105-8465-9df30256360d,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,172
12cfc2b3-f8ff-444b-8d5f-15855e45e331,5c8bdb89-116a-4d5d-9db1-9be443070380,f4cfd904-bd11-4247-95df-32c4555a930f,Klinični center,1023
cee2862b-9b70-4880-8fa3-16c6d2efae1b,1cc5f00f-c982-4016-8553-40a3da4f36ad,eb165f50-9c43-4b09-9658-469a16d3dc83,Kodeljevo,1639
ed50f692-09f9-409e-b7d6-05ff7711de6b,83a62071-0161-47a2-b745-eafb5e945632,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,1049
34f3ddda-e732-4b53-bfb2-8773b5cd6eac,e2d3c37e-a7df-458e-9e5a-ea33ccf4c11b,592b37eb-8255-4758-ae8a-7cef98521013,Rogovilc,1815
306dcdea-b1ce-4357-ba5e-fa82293630df,9143c575-806f-4ba0-81bc-8199f0b0b4d0,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,849
9a1c4c65-df77-481f-87ad-56143f02a864,410b424b-5f4d-4137-bc20-7d1f328540a3,093afa81-b65f-4182-bac3-afbc00558a9b,Koseze,1724
9f6048f0-5c5e-4773-915e-4ee05d200e27,c124f317-217b-4b89-9597-393843de4f81,379bc761-04b5-4227-be76-3b870fe3e69f,Pot na Fužine,4058
093afa81-b65f-4182-bac3-afbc00558a9b,9afb36ea-c2ae-4bbb-9644-3a6c65bb1c7d,aa42017d-812a-4175-bc9b-0fec03b18931,Ambrožev trg,3641
712ee105-4fab-498a-af5c-496ca9830f5f,c326e479-ccc3-4915-8788-3fa189d0143e,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,1555
b47eac47-d897-4ba7-ab06-8e642cc8efe8,4abe5e63-5707-4ef0-acda-ab2c52749afe,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,752
7a52a73a-cc0e-4c61-b9bc-306157727e1c,f4c5028b-48a4-4d0e-a91c-81a858923ddd,88cdd36c-03d2-4374-a22f-110dd9f75ea0,Kajuhova,912
a9796806-8cd3-4b76-bf8c-4340aec35c9e,717c914e-f928-4671-95f6-26c1ddb95799,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,2894
0be53afd-2427-49b2-b70c-2ee3d89e9762,2beb7011-982a-4349-be22-addf1c3bdec7,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,734
eefb30b4-8049-4128-89f5-bb359b1c93b0,8677848c-55dd-4af4-b275-3074a3ff4846,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,964
452f2b51-98fb-4a7c-bb0a-44577eb5e12b,47252dc3-dbd8-43df-898b-0a3fb27ffc93,9cfac7e2-9653-4e52-a6d3-27756d27f817,Kino Šiška,223
5560d06d-4058-473e-abba-099b05d7cf07,f2bac6f5-5bbc-4f15-acdd-014d86770ce9,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,668
d9224caa-d582-4152-88e0-be720677fe16,39650ca1-d08c-4645-ac1a-6aed84eb45c5,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,436
70c51140-f3ee-4c89-a6e2-ed74dab89148,339ec74c-f45b-4f23-98b8-7ac67486ff6d,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,202
41c8c7eb-62ef-45d8-b5b1-221dd3c0022c,c0fb12dd-8cab-40da-a3aa-e8de9c6d09ed,N/A,N/A,4525
f0661242-947b-4937-a9ce-d2a135cd62a7,9746f277-af08-4cce-92fa-41da5eca8ac2,1e157c31-d34d-4c2e-91b4-8c000c88f6dd,Kardeljeva ploščad,2480
aa113271-655f-423f-ad7e-4cfaba2eb739,f1b7471e-db71-49da-846d-1232cb3e8f8f,6459bd02-d8f8-413e-9402-10b916f09a4f,7. septembra,701
1b3dce90-170f-4176-b47b-2b50b9407e82,f07c916c-6fc6-4acf-a334-0ab0d3c4f57f,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,628
ef4a63e8-d956-4f09-80bd-8e4699418652,7ba233b7-a50a-497d-8135-dd8dabf93ff5,N/A,N/A,4525
67c3adc1-a92d-4528-91ee-77d8b52574c6,a2947722-2e6f-48dd-9c31-ff36356676fa,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,3025
e57aad1d-457e-401f-b26d-306b4fd836eb,67c3adc1-a92d-4528-91ee-77d8b52574c6,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,2415
d9df1ba3-6820-4fcb-b561-9cb7a60dd463,70231f13-be88-4e3a-a89a-5b4f436984d2,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,1669
c6c83930-96af-4cbe-93bf-072a618502a4,7c37b809-4d6d-497c-a53d-38663e91c088,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,370
9b85d4b0-c594-4e0e-9ce2-d0986256c270,39650ca1-d08c-4645-ac1a-6aed84eb45c5,a0b1fb90-3f6a-4231-910a-18be192ac762,Flajšmanova,1464
023d7b7a-b411-4e61-8746-b07f9e5c8f90,26d86ffa-b8df-49aa-a9c0-5fa7d3cfba77,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,572
eb11d52f-300b-4648-a2e8-ed03db9ff7e2,d7d43617-ef41-4f9e-bbad-670d515d926a,N/A,N/A,4525
b5e26d7f-8a91-4360-9811-2e8e05d27382,d7384760-d854-492d-87af-f342cab37fc1,ac3afe7d-a2b3-4d5d-9e6a-1d2412a3bc70,Litostrojska,40
6edebb46-d04f-45c4-99a4-100f7f0b2660,505865ea-cdea-4042-bdb2-b2f4f03889cb,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,142
15af3c66-ad74-4f41-92f7-92e2ff72a51d,32abc648-685c-47b0-bbc4-203371ec2699,88cdd36c-03d2-4374-a22f-110dd9f75ea0,Kajuhova,2545
e6f5183b-c615-4f47-b4fb-204ee070e825,100da88e-4c5f-4188-bd11-d4f3fc80fb74,98fa3880-5936-4ec8-ba04-39c7ff9a0e6a,Stara cerkev,142
5f6cb902-b824-4961-9ac2-75cf44a47055,1d62c3f1-903c-4350-a349-80c4573b3cdc,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,212
d5961b09-f5e8-4a0b-9bbb-2515ff0a8376,0eca6015-5429-4289-a76c-4ec9ef707e67,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,370
eb11d52f-300b-4648-a2e8-ed03db9ff7e2,397418bc-78a7-45c9-b5cf-374fe21cee11,N/A,N/A,4525
f174a648-9e84-492d-9ccd-0756b49c773b,a2b5023d-5ce8-420f-ad2a-b61c7a1902a8,c5ec5e81-2ce4-452d-bd7a-595de4f8b34f,Prušnikova,245
e9382efd-d64d-46b0-9a7d-a4e6a0188725,ea9d5fa9-af5a-4d39-96fd-626415048511,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,1829
b589ddd3-5a31-4fe1-915f-44347b4c0a1a,3d9e90f6-2b67-4f24-9cc4-7c2063a08410,f4cfd904-bd11-4247-95df-32c4555a930f,Klinični center,215
ee3713fe-016c-47eb-96d1-f760c9d19010,d50b2bdb-481b-4e58-ada6-47a028fc6382,9cfac7e2-9653-4e52-a6d3-27756d27f817,Kino Šiška,1712
a5eb15d2-f0cb-46a6-b888-6a9aad6bc5b6,156a6f62-9a67-4cf0-ad56-85a343c77cd2,454817d3-3750-49c7-994c-14d06fd2c634,Žale,3289
397418bc-78a7-45c9-b5cf-374fe21cee11,66eec6a2-dfde-4d98-b690-e47f200367fd,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,530
2c87f988-902b-4b35-91da-5437a58759f5,fef200e9-4d98-425b-ab14-8110e2aa85d7,9a1c4c65-df77-481f-87ad-56143f02a864,Vižmarje,817
9cc88862-270a-409a-b450-e0003c7930af,7d1d9e60-8a7d-4e50-86e5-f3a42a99d837,N/A,N/A,4525
eefb30b4-8049-4128-89f5-bb359b1c93b0,4b847ac2-4c41-4fc1-a497-9ce4deaab8b1,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,1132
1b27d65a-1008-4bc9-928e-f6cb43b03804,35aedf45-cca3-4f2f-931b-138d29d20fe9,769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,D. MOST P+R,742
6e7cab20-d7e3-474f-9a5e-f1e0ca6fae53,219086ca-bdcb-4092-bd82-3d372b9b73ce,db13a26e-19d4-4b8a-a78a-01ef25d58834,Ježica,981
41c8c7eb-62ef-45d8-b5b1-221dd3c0022c,51e04e1d-9ea1-432d-8b79-09e6c2a7be7b,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,409
5c8bdb89-116a-4d5d-9db1-9be443070380,4ca7ae7e-380b-45e3-81de-00ffab5bb531,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,3347
4bd4913f-8597-4ea0-b219-4e9b15dcbb62,ba59baf4-dd00-40a5-80e7-3eee6b9d8b09,7bcbdcaa-00b9-47d4-8982-09da26cd7bcb,Zaloška,3343
22ef2062-46f0-4a46-8d9a-6ceb7b7f45bc,b589ddd3-5a31-4fe1-915f-44347b4c0a1a,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,138
5a2def68-fa57-4002-a942-e39bc2a87688,b2dd1684-0848-40f7-b10e-8f74bb005f2f,N/A,N/A,4525
e82569a6-73f3-4002-b7b5-0f83ee167535,05bd4cbd-b014-4cfd-8ca9-3c82b0a59114,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,330
105e10e7-fbab-4f99-94c9-178c25630b42,a1795ee0-9147-4a5c-bb11-f60a809f690e,N/A,N/A,4525
b60d686c-3b89-447c-93f6-2837d9af3d02,b829062a-2644-4350-b998-74522d9e85d8,cdabf1ea-b04c-480a-8359-72c46e6864ab,Bežigrad,935
6182f8e8-c45e-4606-b4a4-d909bd44d2cc,76f20fbf-afc4-4c7d-b51c-14f0878b38d8,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,1093
d3a6cbf3-65f0-4db8-9a10-1460763eac8e,fcccf4af-4f16-4edc-ba5a-585c434593fe,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,3353
3f0c15b3-99bd-4c12-8f7a-df06c9536526,65e92ecc-800d-4962-a8bc-0f50f1107a5b,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,2602
f0661242-947b-4937-a9ce-d2a135cd62a7,9c57d59a-53f8-4a16-b279-2ab1745ea230,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,608
6d2a7c2e-5938-433e-a691-b9bc28767675,34afe7f1-2d09-487f-983f-19c7dd5dae82,c22879e5-8e90-4540-9a74-5f139208e492,Friškovec,1601
26d86ffa-b8df-49aa-a9c0-5fa7d3cfba77,ff1f708c-989e-4cc5-8e75-02717b5f9744,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,3942
6340ea93-391e-45b9-94b0-56d1d7c87e20,184817a9-ca88-4c82-a40b-5768991da3df,8c7fa045-888b-46d0-8189-6f82623bf481,Poljanska,516
9cfac7e2-9653-4e52-a6d3-27756d27f817,93928408-7b36-41f9-9b62-fec53e14b4e2,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,2454
d06c6c8a-c136-4b7a-9c13-b26ba0c04029,1d62c3f1-903c-4350-a349-80c4573b3cdc,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,3948
ba846253-4c87-4120-8f1c-05a563bf3999,4a74b966-4fbf-41ab-8e1b-276f3f14fc49,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,1358
acedfed0-a3ba-4fa3-8cd6-910783961f0a,25cde952-4896-4977-b229-75e09b3e3661,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,2171
