zacetek_A,zacetek_B,srecanje_id,srecanje_ime,stevilo_korakov
61f19c68-2d5e-4d76-bdd4-28709a347b5b,26ec9924-5586-4fd5-8b20-63f2d0a38d44,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,168
524d67dd-fbb0-4f6a-9199-f095123044ab,ee7e3c65-72e8-465e-a9a3-a9370ec1f314,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,476
b91edda3-a147-4599-bebf-85e145de085b,1b0f629f-acdb-4e94-8c54-018f4334ebf7,f14a6236-8af2-47bf-9270-432377662a63,Viadukt,1071
73e6ef23-ef0c-41bf-9960-0e3078b94d23,c31b32c6-1ec2-48e9-9929-356fd0253540,8598b85d-3e1d-4767-b72f-0c209038841f,Štepanja vas,149
59d96e2c-3ee3-4581-840a-3ddaf0003743,1e2641bc-b0b2-448e-8ad2-e52891fa4c5f,N/A,N/A,5000
cf94d70f-d211-4625-9037-014514562aa9,e0f10330-ad34-453d-baf4-d6c601cb6cf8,7fad8003-fb10-489d-bf8d-6d433310ad90,Nove Jarše,4672
1c214818-5471-4d2a-a7b2-33464ffacdad,c297ac70-8f43-4fbc-a8a4-366ddb883a8d,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,1131
98f728a3-94a6-4911-98d7-64ab88097036,eba0daca-3696-4f72-a1dd-5f7b5fd02a63,N/A,N/A,5000
05643914-8ff7-4064-8737-2761d44a083f,1b3d51e8-8b5e-4b31-a63e-9d665243c2f1,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,3952
bbfc6d44-94da-4cfd-b22a-368a2b11ce20,b59656a4-b6e7-4b87-977c-078c59088a50,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,1769
7bcbdcaa-00b9-47d4-8982-09da26cd7bcb,4038e02e-f22f-4af0-ba4f-7aab855b53af,N/A,N/A,5000
d6ae97e7-23b5-48d6-a9fa-2a2624e9f434,1ce1c3a8-e0f6-4f90-b1aa-1448759d8b3c,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,336
2c0475be-44e7-4f0f-a06d-2c1b4ca15677,ff1f708c-989e-4cc5-8e75-02717b5f9744,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,255
ef3024a8-1d7f-4cf5-ad3b-74528eaa9c51,67d66d40-e8ba-4bc0-a9cf-814dce3ccbea,454817d3-3750-49c7-994c-14d06fd2c634,Žale,2729
9e0942f3-2c18-4891-9b51-9d95cc43af7a,d5735919-60bb-4720-a695-9f5155a4f109,a0e0a21b-b8ce-4d76-bbc2-04e179367fee,Šola Jarše,927
6c773433-c487-49c5-a783-32c0e276ed7b,7c37b809-4d6d-497c-a53d-38663e91c088,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,1665
6a774daa-3547-4128-b304-aa2d17d4391a,52407970-4547-4323-a632-8db4ed0b040f,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,1185
a8af1032-30bf-4f7b-a921-28d2f712fd24,754e8f1f-a5ba-4281-8f31-fb3357744cd2,769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,D. MOST P+R,1216
5fa77d25-e7a3-42db-8cc9-52b612d5de19,2a7d32ca-24a1-41ac-a273-0cbcdec59336,769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,D. MOST P+R,2810
60edf514-fd83-400b-b86f-881f7eff258b,3a50f545-2fe2-45a0-8ed6-01635603efed,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,4764
7b687edb-dc47-4b68-a13e-34713cababe9,da9650a3-6ec7-4cdb-95f2-a68851587dfc,769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,D. MOST P+R,442
b6816891-4b0d-4bda-8e12-176194efaefe,a1406782-3114-407c-8e35-35bcf5a1234b,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,218
2edaabef-ed43-4b87-ba95-a5600c33250f,db046e79-c658-433c-8812-157fd965a9f6,769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,D. MOST P+R,1365
4ac86a6a-874d-41a7-92a5-64ed733b7734,521edd75-c364-480a-af9e-a1c9815b6dd7,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,1157
754e8f1f-a5ba-4281-8f31-fb3357744cd2,36c4949b-403b-4a76-87e3-d67f51d655ef,6bd46cb7-9e5d-453a-878a-bcc38fb2a5f2,Sava,1696
b5273abc-dfeb-49a2-9607-249bf6415e4b,bd1a0fbd-1593-4552-a76f-681c59333d6b,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,1015
7d579a55-27bc-49d0-a124-a5ed6233c55a,4c08e174-6890-4c5d-9eec-15686971f909,N/A,N/A,5000
9741988b-6723-480b-a419-8db7490d667a,bc66f88b-1412-44cb-b921-030d27335261,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,439
b2dd1684-0848-40f7-b10e-8f74bb005f2f,cad3370f-7a28-4a47-8d5a-187adab3ca21,N/A,N/A,5000
245bb1a4-ea6e-45b4-8331-b50983655326,311a0b74-0787-484b-b414-8adf1cd4cf58,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,2954
47a3bd8a-72ae-4e20-b43f-10bfaf49012c,d3a6cbf3-65f0-4db8-9a10-1460763eac8e,98fa3880-5936-4ec8-ba04-39c7ff9a0e6a,Stara cerkev,1305
ad8a76cf-4386-44b3-9156-490c502e4bc4,f4cfd904-bd11-4247-95df-32c4555a930f,e6f5183b-c615-4f47-b4fb-204ee070e825,Bežigrad,745
e4635b94-348c-4c69-be85-1160488e5e43,cec37fa8-0d4a-4e80-a259-2fa91b68463d,b59656a4-b6e7-4b87-977c-078c59088a50,Hajdrihova,1611
98b60d07-8054-441a-be44-be7aa24f4253,b905ae6a-f1e1-4057-8923-481902ed5a8e,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,355
e26da28a-b9c3-41b8-b57f-87b289b38e08,aa113271-655f-423f-ad7e-4cfaba2eb739,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,487
ccd8a655-468b-4728-a26d-7981bbdd7dec,9e109242-5aad-4fb7-b0c8-576eef8aa4e0,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,877
0810f07b-94d6-442f-b10d-bf8210c4ed47,c326e479-ccc3-4915-8788-3fa189d0143e,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,941
d3a6cbf3-65f0-4db8-9a10-1460763eac8e,9e90940e-cf99-4112-87ec-7cbb6331509a,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,926
144ab380-6586-43ce-b216-2e66362b6eca,58cd6196-8ac4-4803-be8b-1c0d2fb52528,769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,D. MOST P+R,78
a7177a3d-8db2-43fb-8910-f95857f0ed97,49f28358-bfda-458e-a4b3-a45f602765c1,N/A,N/A,5000
392949a1-1ada-4196-9073-6f392638ca49,8f623f1d-48a7-46b5-9331-28a8dc980876,9cfac7e2-9653-4e52-a6d3-27756d27f817,Kino Šiška,3388
53ec687a-6f0c-4bb7-b1b4-606e7dcfada9,fb662324-f307-452f-9b00-0275dadfd382,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,1941
59d96e2c-3ee3-4581-840a-3ddaf0003743,c568fe2e-477f-4af2-ad68-cb8111f361d0,7fad8003-fb10-489d-bf8d-6d433310ad90,Nove Jarše,2911
3c6ebf90-c611-4535-b2b0-22fba3f7649a,fdff5f9c-6c02-4fc1-a004-7032b17fa37a,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,1027
1a1ee974-5091-4fa7-96a2-0c2508892aa3,7310c006-62b8-4f94-bb9c-d5c26cb3faad,c22879e5-8e90-4540-9a74-5f139208e492,Friškovec,579
6a89c110-a0f8-4b1a-87f0-33f49c0a658e,c86d5f37-52ee-4e3a-99b5-b9554118c4d5,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,2117
cc9cbd94-6da7-41ff-a728-cfd4b47dfcc0,3f01eb40-651e-4fad-aff9-2ee27f259f64,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,3033
86a75ffc-a78f-401f-8991-2eb0371417b2,807c11ba-4b3a-4e2b-82b5-abf5864fa4bc,c22879e5-8e90-4540-9a74-5f139208e492,Friškovec,584
65a6b01d-c9cf-4d4e-930c-5562156d7375,cf94d70f-d211-4625-9037-014514562aa9,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,4318
896f7627-7c1c-4742-a40a-6aadb85fe206,3fbf6322-fb74-4a50-a81a-bfca73abc26b,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,392
70bba1e8-3ea8-46fe-ace3-f75b04e37605,72e6ae6e-bd4b-4946-a032-7ff9b8b41039,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,522
8a224b7d-24ae-4c7b-8318-f66ac8cc078b,b0d473cd-f35e-4a30-8d0d-70f16b92e8e8,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,368
896f7627-7c1c-4742-a40a-6aadb85fe206,b60d686c-3b89-447c-93f6-2837d9af3d02,a2ce7e6f-0f99-443a-a973-81a0b9c60261,Astra,1258
48e907fd-e868-47cd-8cac-74c7d4582944,548a85bd-f15f-427b-ad90-43cb50e9e31a,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,711
e9d9f622-7394-4c5c-9031-a41855a64aa7,e74131c6-ac2f-477b-9693-10bb5ab9f24b,N/A,N/A,5000
eb8e8d9a-a3d5-4ec1-9356-26e0e41912d1,91745353-dd19-49ee-beaf-332e546dcceb,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,566
2ec182e2-769f-427f-b9b5-c4118890cb96,9cc88862-270a-409a-b450-e0003c7930af,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,165
36d25599-0bed-48a0-bcb4-134be8a959fe,97788808-915f-4405-b54e-7ec5f95f7330,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,2164
17f7d178-41b3-41f9-a545-cbfc22a0a5f1,ab4e1412-1ac4-4864-8833-c1ddf48bec20,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,1791
ca8cbe57-95dc-4326-9c06-b60a87b981b1,34ead609-4331-48ab-8e82-52dd70da9832,f4cfd904-bd11-4247-95df-32c4555a930f,Klinični center,1765
4fddf4a7-ad4e-4630-a5ca-3267955db548,fcc58ff5-bf0b-44ce-b12b-75ecc493f24d,N/A,N/A,5000
484b5c91-1220-43ba-af79-84e712fcc46b,9a480b5e-0283-4130-a5e2-9d5e996caa4f,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,1206
698551c1-7bb2-4f7e-9701-23b7667e8594,e333d90d-3eef-4d82-9e00-ebe693e2f389,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,149
fef200e9-4d98-425b-ab14-8110e2aa85d7,318d4398-e152-498b-b4ff-1344c67adba6,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,741
7411cd45-83d2-40e6-89f6-5a0995e409cb,a2ce7e6f-0f99-443a-a973-81a0b9c60261,N/A,N/A,5000
f4c5028b-48a4-4d0e-a91c-81a858923ddd,271db19a-744b-41a0-869d-0c3e0e2cb6bf,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,429
d861c2ce-106a-4b95-a4fc-2af355c0bbf0,7c37b809-4d6d-497c-a53d-38663e91c088,7c149b59-2bc6-45cb-95c8-69e18a0db627,Rusjanov trg,616
d4d4230a-5247-4071-baa4-463321d9d934,6324e337-5778-492a-9e9c-57e3ad5c4710,454817d3-3750-49c7-994c-14d06fd2c634,Žale,476
7f510cd8-4742-4dcf-95c0-16cde39c2e26,fcc58ff5-bf0b-44ce-b12b-75ecc493f24d,6a89c110-a0f8-4b1a-87f0-33f49c0a658e,Šola Jarše,812
1d7af067-e43b-4a98-953c-75f1b267d9ce,fcfe6ac9-74b3-4c13-96b7-6041f1454813,N/A,N/A,5000
ee7e3c65-72e8-465e-a9a3-a9370ec1f314,216a26dc-11c2-432b-b099-0d55d508b7fa,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,107
46f20d33-601c-4ef6-b86c-7c2bb4af52fa,7fad8003-fb10-489d-bf8d-6d433310ad90,88cdd36c-03d2-4374-a22f-110dd9f75ea0,Kajuhova,1842
111b2cdc-67ca-47bc-a8eb-8a4c6a0674d9,af2956ba-d922-4ec4-bfa7-b623c29e8b3e,cdabf1ea-b04c-480a-8359-72c46e6864ab,Bežigrad,619
1b3d51e8-8b5e-4b31-a63e-9d665243c2f1,d27a7320-71d6-48bc-a4f5-0f3e239575b8,769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,D. MOST P+R,2698
9dfc0a62-bf4d-4670-83d0-4e26a6e56b32,8441d439-8d1d-40b8-b3d5-7b9c56848b43,a2ce7e6f-0f99-443a-a973-81a0b9c60261,Astra,3804
ff8f71b7-06fe-47fe-8238-9af5ee1b1dfd,c32ef99a-6752-47fe-94eb-a5134c7110af,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,192
cdee8be6-e02c-4fb5-9752-be1bac08d90d,5a89967e-5654-49f6-84ca-59f7f9035444,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,831
45b36327-9a1a-4cd5-8261-53217326b22f,93928408-7b36-41f9-9b62-fec53e14b4e2,N/A,N/A,5000
c0a064eb-b507-43c2-a6d2-0e9c5881f031,e0bcd677-6012-4c90-a884-44dffafdffec,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,2037
a1795ee0-9147-4a5c-bb11-f60a809f690e,d4d4230a-5247-4071-baa4-463321d9d934,98fa3880-5936-4ec8-ba04-39c7ff9a0e6a,Stara cerkev,4145
60edf514-fd83-400b-b86f-881f7eff258b,35dbaf26-2fa4-45c4-87fc-81d1ff13b005,N/A,N/A,5000
55e3f615-be6c-43f4-9858-e199862771a4,717c914e-f928-4671-95f6-26c1ddb95799,N/A,N/A,5000
cc9cbd94-6da7-41ff-a728-cfd4b47dfcc0,8561e9fb-03e0-46f1-802d-b376d26a8ea5,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,2412
cf22c7c2-776f-4bd7-ae1a-dc4f25983c19,294c40c4-18e4-4d92-a947-911a8623de89,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,1984
e0bcd677-6012-4c90-a884-44dffafdffec,d83ec579-9ab5-4e30-bedd-86613c234abd,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,535
1faa072c-478b-4656-8df3-84167a9a4bbb,abc9fd26-5442-468b-93b6-4d5eb76d0f1f,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,60
e0c253d0-1de7-4add-ac75-8b16151fa462,da834a23-5697-49bb-b3a1-7f277c8206bc,7fa32ea0-e884-435a-a81c-51bbd5cedf3e,Zaloška,845
12cfc2b3-f8ff-444b-8d5f-15855e45e331,3c143688-247f-41cc-960d-f5e37b874c3a,98fa3880-5936-4ec8-ba04-39c7ff9a0e6a,Stara cerkev,289
7f510cd8-4742-4dcf-95c0-16cde39c2e26,dfde6478-02b5-471b-a470-29cb0e84542f,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,1129
1d62c3f1-903c-4350-a349-80c4573b3cdc,da656f17-9723-4cbe-a008-823cbad17c28,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,235
1b3ddeca-a066-43ee-9ae5-8339628129c2,cdbafa76-fd1b-45e0-bbd6-d6c1c6a141f9,f2b27cbd-5207-4281-8f67-6369d0c50a9b,Kodrova,82
15af3c66-ad74-4f41-92f7-92e2ff72a51d,59ee5f7d-476b-4958-a922-2040a9308f3b,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,61
41489be9-b3b7-4cbe-90f8-af1a435b2676,163da3ae-0ab9-480e-b72d-16357e0a9061,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,92
216a26dc-11c2-432b-b099-0d55d508b7fa,b2dd8b3a-3710-4f07-b735-4bd183bfaade,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,437
7c149b59-2bc6-45cb-95c8-69e18a0db627,192b7b6a-b138-4569-a4f3-86bef6b20810,7fa32ea0-e884-435a-a81c-51bbd5cedf3e,Zaloška,213
6932c2e0-ff32-4170-b519-fba88e29c147,9a1c4c65-df77-481f-87ad-56143f02a864,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,1153
d2e3d9f5-0203-49a4-8ea1-455e2434a347,c9b2488c-cca9-4b84-83cb-638ef545c851,N/A,N/A,5000
a2ce7e6f-0f99-443a-a973-81a0b9c60261,459f82d2-cbe4-414b-b66b-0b794ea958ed,9cfac7e2-9653-4e52-a6d3-27756d27f817,Kino Šiška,4585
459f82d2-cbe4-414b-b66b-0b794ea958ed,7fad8003-fb10-489d-bf8d-6d433310ad90,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,303
a7af0c5d-2297-40e2-a6e0-506f6aadba0a,452bfd80-e8bd-470b-bc4a-981e1b37ffd7,b59656a4-b6e7-4b87-977c-078c59088a50,Hajdrihova,497
e786b2df-34ed-4246-832e-7c3d538ac1f4,e90a68ac-02be-418f-8937-b9f1906274f2,N/A,N/A,5000
d861c2ce-106a-4b95-a4fc-2af355c0bbf0,4e8ccfa1-b58c-4ee1-ad82-2e8a645071f3,769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,D. MOST P+R,768
feb89b92-366d-4f50-a509-40c7baba8cf0,d7a59d1b-dfe1-4fbb-96fc-14443b077516,c8e0086c-0cef-4375-a471-72f3ae1e34fc,Strelišče,1742
bf990a3a-96e9-42b7-9147-33e85bd24c05,f07c916c-6fc6-4acf-a334-0ab0d3c4f57f,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,575
34ead609-4331-48ab-8e82-52dd70da9832,2388ce1f-c947-42d7-97f3-e01a7254c933,N/A,N/A,5000
48c9ec48-2b87-4945-a077-808839f98e74,5c246f67-4431-4968-8d64-2ae4b823e360,c5ec5e81-2ce4-452d-bd7a-595de4f8b34f,Prušnikova,693
1f207e67-adf9-4da6-b107-3b58051d9990,e3b51371-e289-45ef-83ca-1f4ffff25162,023d7b7a-b411-4e61-8746-b07f9e5c8f90,Ambrožev trg,128
f15ddf31-fc11-41ba-988d-376c83e38f58,5d1e404b-1606-457e-8d2b-4e3e80139532,6bd46cb7-9e5d-453a-878a-bcc38fb2a5f2,Sava,227
bd1a0fbd-1593-4552-a76f-681c59333d6b,406d6bb7-147c-4853-a917-e5c437b025e6,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,3186
b5e26d7f-8a91-4360-9811-2e8e05d27382,a112e799-e1b6-4dd2-b652-bd521dda7638,1eadcdb9-60cd-47c9-8eec-527c3465a685,Polje,265
0fb83496-463c-4123-97c6-669efe614d26,192b7b6a-b138-4569-a4f3-86bef6b20810,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,576
e7789f42-0ad7-44d1-974b-42a3f4957291,5e732249-14ec-4efe-bae1-7f9ca722f7ae,N/A,N/A,5000
784bebe9-c0c7-46eb-943d-0b1808ffd5ac,9cb18d2e-9bf3-436a-ab3a-7c52c5de1300,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,1954
1ce1c3a8-e0f6-4f90-b1aa-1448759d8b3c,1907a46a-4559-43ec-8363-03fe35d30725,98fa3880-5936-4ec8-ba04-39c7ff9a0e6a,Stara cerkev,2561
97627b9b-fa2e-461a-97ea-a15df7599598,dc6b96b1-d0fa-4d03-ac2b-8eba5bb97ba2,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,213
1e2641bc-b0b2-448e-8ad2-e52891fa4c5f,62d0c5a7-1692-43ef-b6e2-31f514362629,N/A,N/A,5000
c22879e5-8e90-4540-9a74-5f139208e492,52c437c8-73ae-4db5-ac31-8e7cf5104826,N/A,N/A,5000
277bc73c-e61d-4046-bcfd-31d6161c568e,fcc58ff5-bf0b-44ce-b12b-75ecc493f24d,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,794
2e6c059c-0305-47bb-9ca8-00a2123039e9,862efb04-bcf5-493a-929d-242fb91ba5f6,a0e0a21b-b8ce-4d76-bbc2-04e179367fee,Šola Jarše,1449
6e7cab20-d7e3-474f-9a5e-f1e0ca6fae53,b7b7ac00-59bb-41eb-833d-ad309d24e68a,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,1569
dac8d2a7-89e4-4aec-948d-00db4833ce7c,03375155-45fb-4565-b392-2349fcb199ea,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,2860
a2b5023d-5ce8-420f-ad2a-b61c7a1902a8,96d4c75b-6452-4c70-a31e-c234262ba38b,N/A,N/A,5000
d17294f3-5b6c-4313-9243-3f38557967cf,3f996624-8134-4eec-9742-70111db659c1,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,1006
c93954aa-7aad-4fca-9f7a-721d37f0474e,cd2cdf5f-a758-494c-8b1f-2de4ac913723,N/A,N/A,5000
3f37b298-896a-40be-b2f5-6fe8154756c4,fc3967fb-5520-4fff-a819-f625242182e5,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,1716
4bd4913f-8597-4ea0-b219-4e9b15dcbb62,c3534bc6-7bfd-43be-b46a-2b0fced57ab8,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,1578
216a26dc-11c2-432b-b099-0d55d508b7fa,2beb7011-982a-4349-be22-addf1c3bdec7,7fa32ea0-e884-435a-a81c-51bbd5cedf3e,Zaloška,292
b59656a4-b6e7-4b87-977c-078c59088a50,441545fb-7a0c-4555-aea8-01cbe6c14ea3,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,234
2e62f411-936d-4a10-96ed-2d8fe95d6d65,ef4a63e8-d956-4f09-80bd-8e4699418652,N/A,N/A,5000
169789c5-0251-47a6-800a-74ff3dffe04d,7ad25867-5c97-4f9f-9b1b-4966436f7fbf,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,3823
7add6fa5-bfd5-4d9c-841b-d9856088ede9,eee4abae-e720-4776-b6c7-0099d0119246,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,1775
8648bfde-9b0f-4a64-aced-fe63aa923879,783196f2-97cd-4265-bb9a-b13aa8bb6a0b,21764d19-62cc-49fd-bac9-403aeac6a6b9,Ježica,281
e8b0d4a2-f65e-4aed-97b8-77ab0d07955a,76ec8af8-07c2-4d44-b0d8-a439d381913f,ecc4ae87-ae08-4b94-995c-452fdd94df7f,Privoz,522
813b7c8c-5236-405a-bb0d-092a5d93c2a6,65a6b01d-c9cf-4d4e-930c-5562156d7375,6182f8e8-c45e-4606-b4a4-d909bd44d2cc,Gornji trg,2070
c93954aa-7aad-4fca-9f7a-721d37f0474e,87415b6b-7e7f-4b82-b78f-ef1a7db85282,N/A,N/A,5000
52e5adea-e194-4fc1-809c-1d6421f8f8db,7c166e7c-6fe0-44bd-b124-0013473f227a,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,2456
8a5febd6-d44a-4c98-a221-46044548663d,2323bf9e-1a47-4409-b9c8-398a035c8d12,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,601
4abe5e63-5707-4ef0-acda-ab2c52749afe,784bebe9-c0c7-46eb-943d-0b1808ffd5ac,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,823
97788808-915f-4405-b54e-7ec5f95f7330,7a52a73a-cc0e-4c61-b9bc-306157727e1c,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,7
ef91fd44-5651-4fd4-b6f8-619fdef9da7b,b4766c35-4ab9-4af3-aa76-1b1f40735685,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,170
bf64b499-211b-4da8-ace2-f12a17608ae3,1a1ee974-5091-4fa7-96a2-0c2508892aa3,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,1784
78ef8af0-fd16-46b8-a5de-8d24b99638c8,6c773433-c487-49c5-a783-32c0e276ed7b,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,1519
cecad767-51e5-4683-bf56-e6e342f8d1e0,1f4702d4-6b02-4ad3-aa9b-118ff9aa3474,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,334
f2b27cbd-5207-4281-8f67-6369d0c50a9b,de80f5fd-4572-4bb6-9e21-9860f5fa6b24,a2ce7e6f-0f99-443a-a973-81a0b9c60261,Astra,429
4a95f1f8-a457-4dcf-bd1f-6307d4300ea0,da656f17-9723-4cbe-a008-823cbad17c28,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,213
1e2641bc-b0b2-448e-8ad2-e52891fa4c5f,0b6c7b97-410c-48fa-be23-430c316f9b10,N/A,N/A,5000
9ab2717b-1396-4885-bb5b-9857d7195d0d,73e6ef23-ef0c-41bf-9960-0e3078b94d23,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,823
b589ddd3-5a31-4fe1-915f-44347b4c0a1a,98a75a4c-0ef8-4efa-8f0a-384fe8eafce0,6bd46cb7-9e5d-453a-878a-bcc38fb2a5f2,Sava,209
6182f8e8-c45e-4606-b4a4-d909bd44d2cc,feb89b92-366d-4f50-a509-40c7baba8cf0,f4cfd904-bd11-4247-95df-32c4555a930f,Klinični center,1776
98a94a2a-894f-4ff0-9967-1dd986bf0cfd,7f45fe9c-917a-4571-9a74-9e940cd84f3c,5de84f88-3f32-4636-8c30-03cc267ecf37,Podvozna pot,608
a9473958-e505-4c16-8498-486b06a47856,d5102041-8282-4c77-a593-edac0d0d4a34,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,1209
ee837fd9-7a5c-4f14-bbd7-a46f14eb07c5,995cbd67-507b-4c32-b794-0ff48e0a3de9,7c149b59-2bc6-45cb-95c8-69e18a0db627,Rusjanov trg,1832
216a26dc-11c2-432b-b099-0d55d508b7fa,306dcdea-b1ce-4357-ba5e-fa82293630df,1907a46a-4559-43ec-8363-03fe35d30725,Rudnik,1732
baab981f-b707-4b2e-8291-6175f7ceb255,4c277b3f-c427-404b-ace3-2cd51656318f,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,2346
f73d3fb2-082c-4518-8af2-45de5490df4e,1907a46a-4559-43ec-8363-03fe35d30725,769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,D. MOST P+R,3105
7bcbdcaa-00b9-47d4-8982-09da26cd7bcb,c627c9f2-af02-4d83-969a-566719bb09e3,c8e0086c-0cef-4375-a471-72f3ae1e34fc,Strelišče,1219
b0b32562-f5dc-4183-abba-5729adf98088,813b7c8c-5236-405a-bb0d-092a5d93c2a6,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,2028
fac22b83-1bc0-4c12-8533-485b115409ef,2f18bcfa-6189-4de4-b06f-132d3392e7d6,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,70
1c8efa00-4587-4efc-a10d-794e9d885857,76ec8af8-07c2-4d44-b0d8-a439d381913f,N/A,N/A,5000
2ec182e2-769f-427f-b9b5-c4118890cb96,d08c4884-9764-447f-9b79-0ef7a645222f,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,115
1308dcf9-a9e1-4e54-95c9-0f2afaac889b,29336b94-2382-46dd-b2e6-4590dd689640,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,84
