zacetek_A,zacetek_B,srecanje_id,srecanje_ime,stevilo_korakov
603011,402031,602021,Drama,2039
603011,402031,601011,Pošta,816
603011,402031,601011,Pošta,506
603011,402031,403051,Emona,96
603011,402031,100021,Razstavišče,1025
603011,402031,602021,Drama,475
603011,402031,N/A,N/A,4285
603011,402031,403051,Emona,2107
603011,402031,600011,Bavarski dvor,1601
603011,402031,502013,Ambrožev trg,959
603011,402031,600012,Bavarski dvor,1420
603011,402031,502024,Cukrarna,3040
603011,402031,203042,Šola Jarše,173
603011,402031,100021,Razstavišče,1800
603011,402031,104051,Sava,2750
603011,402031,300012,Kolodvor,8
603011,402031,104032,Ježica,1106
603011,402031,803011,Slovenija avto,689
603011,402031,303021,Zaloška,1420
603011,402031,600022,Ajdovščina,2173
603011,402031,600012,Bavarski dvor,1560
603011,402031,303021,Zaloška,334
603011,402031,N/A,N/A,4285
603011,402031,600011,Bavarski dvor,2385
603011,402031,602021,Drama,95
603011,402031,803081,Kneza Koclja,2473
603011,402031,601011,Pošta,1480
603011,402031,602111,Privoz,1464
603011,402031,600011,Bavarski dvor,585
603011,402031,600011,Bavarski dvor,3206
603011,402031,600011,Bavarski dvor,1434
603011,402031,700012,Gosposvetska,461
603011,402031,601011,Pošta,1327
603011,402031,101051,Astra,586
603011,402031,803011,Slovenija avto,2976
603011,402031,700012,Gosposvetska,1752
603011,402031,602021,Drama,1374
603011,402031,601011,Pošta,3935
603011,402031,N/A,N/A,4285
603011,402031,100021,Razstavišče,1265
603011,402031,602021,Drama,1892
603011,402031,600011,Bavarski dvor,3335
603011,402031,104032,Ježica,193
603011,402031,600011,Bavarski dvor,825
603011,402031,801011,Tivoli,1367
603011,402031,600012,Bavarski dvor,343
603011,402031,600011,Bavarski dvor,3287
603011,402031,602021,Drama,446
603011,402031,602021,Drama,1069
603011,402031,101052,Astra,725
603011,402031,203041,Šola Jarše,432
603011,402031,N/A,N/A,4285
603011,402031,403042,Štepanja vas,196
603011,402031,100021,Razstavišče,253
603011,402031,403042,Štepanja vas,310
603011,402031,704152,Cesta v Gorice,4109
603011,402031,804251,Vižmarje,384
603011,402031,202082,Flajšmanova,2558
603011,402031,803081,Kneza Koclja,1657
603011,402031,600012,Bavarski dvor,614
603011,402031,600011,Bavarski dvor,874
603011,402031,600011,Bavarski dvor,265
603011,402031,103101,Stožice,284
603011,402031,202082,Flajšmanova,590
603011,402031,101052,Astra,1688
603011,402031,N/A,N/A,4285
603011,402031,600022,Ajdovščina,879
603011,402031,100021,Razstavišče,3054
603011,402031,600011,Bavarski dvor,2110
603011,402031,600011,Bavarski dvor,456
603011,402031,600022,Ajdovščina,100
603011,402031,600011,Bavarski dvor,1369
603011,402031,304062,Studenec,381
603011,402031,104032,Ježica,582
603011,402031,600012,Bavarski dvor,523
603011,402031,601011,Pošta,942
603011,402031,803051,Litostrojska,1005
603011,402031,N/A,N/A,4285
603011,402031,100021,Razstavišče,2456
603011,402031,304091,Cesta na Vevče,3580
603011,402031,600012,Bavarski dvor,367
603011,402031,600012,Bavarski dvor,1836
603011,402031,600012,Bavarski dvor,588
603011,402031,600012,Bavarski dvor,107
603011,402031,602111,Privoz,375
603011,402031,600011,Bavarski dvor,403
603011,402031,600012,Bavarski dvor,908
603011,402031,602111,Privoz,1148
603011,402031,600011,Bavarski dvor,92
603011,402031,802011,Stara cerkev,529
603011,402031,303021,Zaloška,335
603011,402031,601011,Pošta,443
603011,402031,N/A,N/A,4285
603011,402031,102072,Vodovodna,1049
603011,402031,600012,Bavarski dvor,476
603011,402031,502012,Poljanska,163
603011,402031,203141,BTC-Emporium,1037
603011,402031,600011,Bavarski dvor,260
603011,402031,803011,Slovenija avto,394
603011,402031,600022,Ajdovščina,943
603011,402031,502012,Poljanska,694
603011,402031,N/A,N/A,4285
603011,402031,402032,Klinični center,271
603011,402031,N/A,N/A,4285
603011,402031,700012,Gosposvetska,1052
603011,402031,601011,Pošta,811
603011,402031,403051,Emona,149
603011,402031,600011,Bavarski dvor,697
603011,402031,N/A,N/A,4285
603011,402031,600012,Bavarski dvor,1324
603011,402031,600011,Bavarski dvor,2067
603011,402031,803081,Kneza Koclja,946
603011,402031,300012,Kolodvor,1332
603011,402031,600011,Bavarski dvor,1355
603011,402031,803051,Litostrojska,1744
603011,402031,600011,Bavarski dvor,2502
603011,402031,600011,Bavarski dvor,93
603011,402031,602021,Drama,1022
603011,402031,600012,Bavarski dvor,3068
603011,402031,503011,Strelišče,943
603011,402031,704011,D. MOST P+R,1199
603011,402031,402032,Klinični center,4257
603011,402031,403042,Štepanja vas,352
603011,402031,605012,Ig AP,163
603011,402031,104031,Ježica,2515
603011,402031,600012,Bavarski dvor,101
603011,402031,301011,Friškovec,972
603011,402031,602021,Drama,1908
603011,402031,600022,Ajdovščina,1862
603011,402031,802022,Kino Šiška,10
603011,402031,N/A,N/A,4285
603011,402031,803011,Slovenija avto,3136
603011,402031,101051,Astra,1451
603011,402031,600022,Ajdovščina,159
603011,402031,600012,Bavarski dvor,947
603011,402031,600012,Bavarski dvor,406
603011,402031,802022,Kino Šiška,1045
603011,402031,600022,Ajdovščina,1125
603011,402031,600012,Bavarski dvor,3135
603011,402031,600012,Bavarski dvor,837
603011,402031,600022,Ajdovščina,549
603011,402031,202031,Savske stolpnice,938
603011,402031,602021,Drama,151
603011,402031,402032,Klinični center,1728
603011,402031,600012,Bavarski dvor,277
603011,402031,600022,Ajdovščina,94
603011,402031,602021,Drama,3348
603011,402031,101052,Astra,99
603011,402031,203042,Šola Jarše,1014
603011,402031,600022,Ajdovščina,1249
603011,402031,600012,Bavarski dvor,790
603011,402031,101031,Bežigrad,840
603011,402031,203042,Šola Jarše,3212
603011,402031,600022,Ajdovščina,627
603011,402031,801011,Tivoli,983
603011,402031,N/A,N/A,4285
603011,402031,100021,Razstavišče,2838
603011,402031,N/A,N/A,4285
603011,402031,803211,Kovinarska,1312
603011,402031,202061,Žale,57
603011,402031,602021,Drama,390
603011,402031,N/A,N/A,4285
603011,402031,600011,Bavarski dvor,759
603011,402031,600012,Bavarski dvor,402
603011,402031,600011,Bavarski dvor,971
603011,402031,600011,Bavarski dvor,39
603011,402031,103032,AMZS,1155
603011,402031,203042,Šola Jarše,3493
603011,402031,N/A,N/A,4285
603011,402031,602021,Drama,834
603011,402031,600012,Bavarski dvor,180
603011,402031,101052,Astra,528
603011,402031,101031,Bežigrad,865
603011,402031,100021,Razstavišče,1012
603011,402031,803051,Litostrojska,14
603011,402031,600012,Bavarski dvor,205
603011,402031,801011,Tivoli,2564
603011,402031,600012,Bavarski dvor,308
603011,402031,803011,Slovenija avto,159
603011,402031,600022,Ajdovščina,754
603011,402031,104111,Rogovilc,531
603011,402031,600011,Bavarski dvor,102
603011,402031,203042,Šola Jarše,1650
603011,402031,600012,Bavarski dvor,433
603011,402031,600012,Bavarski dvor,1799
603011,402031,202032,Savske stolpnice,1716
603011,402031,600022,Ajdovščina,688
603011,402031,303021,Zaloška,1620
603011,402031,600011,Bavarski dvor,315
603011,402031,602021,Drama,295
603011,402031,600011,Bavarski dvor,2335
603011,402031,703102,Bonifacija,2241
603011,402031,600022,Ajdovščina,232
603011,402031,600022,Ajdovščina,179
603011,402031,100021,Razstavišče,2563
603011,402031,700012,Gosposvetska,2114
603011,402031,502024,Cukrarna,1235
603011,402031,600012,Bavarski dvor,3082
603011,402031,802022,Kino Šiška,514
603011,402031,600012,Bavarski dvor,681
603011,402031,600012,Bavarski dvor,1959
603011,402031,704152,Cesta v Gorice,2145
603011,402031,N/A,N/A,4285
603011,402031,304072,Polje,2331
603011,402031,600011,Bavarski dvor,114
603011,402031,600011,Bavarski dvor,306
603011,402031,600011,Bavarski dvor,1272
603011,402031,203211,Kranjčeva,19
603011,402031,101051,Astra,1720
603011,402031,600012,Bavarski dvor,2691
603011,402031,N/A,N/A,4285
603011,402031,602021,Drama,1640
603011,402031,600011,Bavarski dvor,1196
603011,402031,804251,Vižmarje,1314
603011,402031,602021,Drama,1522
603011,402031,304062,Studenec,21
603011,402031,101051,Astra,832
603011,402031,100021,Razstavišče,1753
603011,402031,N/A,N/A,4285
603011,402031,804252,Vižmarje,3312
603011,402031,602021,Drama,281
603011,402031,600012,Bavarski dvor,635
603011,402031,104051,Sava,28
603011,402031,602021,Drama,407
603011,402031,600011,Bavarski dvor,80
603011,402031,202082,Flajšmanova,734
603011,402031,600012,Bavarski dvor,1295
603011,402031,301011,Friškovec,4006
603011,402031,100021,Razstavišče,1185
603011,402031,600012,Bavarski dvor,1191
603011,402031,600012,Bavarski dvor,1770
603011,402031,N/A,N/A,4285
603011,402031,202082,Flajšmanova,1545
603011,402031,N/A,N/A,4285
603011,402031,803051,Litostrojska,1606
603011,402031,600011,Bavarski dvor,1740
603011,402031,104051,Sava,740
603011,402031,101051,Astra,2368
603011,402031,101052,Astra,1958
603011,402031,600012,Bavarski dvor,1266
603011,402031,100021,Razstavišče,49
603011,402031,600012,Bavarski dvor,1492
603011,402031,502013,Ambrožev trg,1081
603011,402031,303021,Zaloška,1984
603011,402031,101051,Astra,793
603011,402031,603082,Veliki štradon,855
603011,402031,202062,Žale,1009
603011,402031,600011,Bavarski dvor,753
603011,402031,600012,Bavarski dvor,2137
603011,402031,602101,Gornji trg,1483
603011,402031,602021,Drama,3600
603011,402031,301011,Friškovec,968
603011,402031,600012,Bavarski dvor,1162
603011,402031,100021,Razstavišče,1168
603011,402031,203041,Šola Jarše,2299
603011,402031,600012,Bavarski dvor,2148
603011,402031,601011,Pošta,860
603011,402031,600011,Bavarski dvor,4232
603011,402031,600012,Bavarski dvor,731
603011,402031,600022,Ajdovščina,173
603011,402031,103192,Božičeva,172
603011,402031,600032,Dalmatinova,3841
603011,402031,101031,Bežigrad,538
603011,402031,700012,Gosposvetska,7
603011,402031,100021,Razstavišče,665
603011,402031,303051,Pot na Fužine,486
603011,402031,403051,Emona,541
603011,402031,602021,Drama,1834
603011,402031,602021,Drama,3085
603011,402031,602021,Drama,556
603011,402031,600011,Bavarski dvor,1961
603011,402031,803011,Slovenija avto,634
603011,402031,600012,Bavarski dvor,2340
603011,402031,100021,Razstavišče,1871
603011,402031,602021,Drama,2477
603011,402031,602021,Drama,54
603011,402031,N/A,N/A,4285
603011,402031,600012,Bavarski dvor,1895
603011,402031,803011,Slovenija avto,1930
603011,402031,104032,Ježica,81
603011,402031,301011,Friškovec,814
603011,402031,600011,Bavarski dvor,89
603011,402031,203101,Kodrova,196
603011,402031,803016,Šišenska,983
603011,402031,202031,Savske stolpnice,3245
603011,402031,600011,Bavarski dvor,3642
603011,402031,601011,Pošta,1244
603011,402031,600012,Bavarski dvor,250
603011,402031,600012,Bavarski dvor,2037
603011,402031,600012,Bavarski dvor,1913
603011,402031,803011,Slovenija avto,1751
603011,402031,202011,Viadukt,1421
603011,402031,103101,Stožice,1901
603011,402031,600011,Bavarski dvor,68
603011,402031,602021,Drama,1365
603011,402031,803011,Slovenija avto,2669
603011,402031,101032,Bežigrad,450
603011,402031,602021,Drama,756
603011,402031,600011,Bavarski dvor,824
603011,402031,600012,Bavarski dvor,281
603011,402031,600022,Ajdovščina,2477
603011,402031,303021,Zaloška,304
603011,402031,202062,Žale,2065
603011,402031,100021,Razstavišče,268
603011,402031,602101,Gornji trg,2371
603011,402031,600022,Ajdovščina,691
603011,402031,600022,Ajdovščina,1466
603011,402031,802022,Kino Šiška,1871
603011,402031,602111,Privoz,175
603011,402031,203042,Šola Jarše,2122
603011,402031,N/A,N/A,4285
603011,402031,N/A,N/A,4285
603011,402031,303021,Zaloška,306
603011,402031,600012,Bavarski dvor,1102
603011,402031,304072,Polje,822
603011,402031,600022,Ajdovščina,1958
603011,402031,303021,Zaloška,1465
603011,402031,704181,Podvozna pot,998
603011,402031,600012,Bavarski dvor,667
603011,402031,600012,Bavarski dvor,3077
603011,402031,602021,Drama,1975
603011,402031,600012,Bavarski dvor,911
603011,402031,704011,D. MOST P+R,512
603011,402031,600012,Bavarski dvor,400
603011,402031,104111,Rogovilc,688
603011,402031,600022,Ajdovščina,3803
603011,402031,801011,Tivoli,138
603011,402031,304071,Polje,1387
603011,402031,300012,Kolodvor,1154
603011,402031,502024,Cukrarna,1252
603011,402031,803011,Slovenija avto,2696
603011,402031,700012,Gosposvetska,2951
603011,402031,600012,Bavarski dvor,539
603011,402031,600011,Bavarski dvor,93
603011,402031,700012,Gosposvetska,310
603011,402031,203042,Šola Jarše,58
603011,402031,101031,Bežigrad,142
603011,402031,203161,Nove Jarše,241
603011,402031,100021,Razstavišče,987
603011,402031,100021,Razstavišče,76
603011,402031,600011,Bavarski dvor,478
603011,402031,602021,Drama,3359
603011,402031,802022,Kino Šiška,2688
603011,402031,602021,Drama,2922
603011,402031,601011,Pošta,1280
603011,402031,303032,Ob sotočju,722
603011,402031,600011,Bavarski dvor,2825
603011,402031,602111,Privoz,2085
603011,402031,101052,Astra,671
603011,402031,600022,Ajdovščina,676
603011,402031,N/A,N/A,4285
603011,402031,600012,Bavarski dvor,1277
603011,402031,203101,Kodrova,1737
603011,402031,600012,Bavarski dvor,650
603011,402031,600022,Ajdovščina,2112
603011,402031,100021,Razstavišče,3518
603011,402031,602021,Drama,318
603011,402031,601011,Pošta,430
603011,402031,101031,Bežigrad,634
603011,402031,N/A,N/A,4285
603011,402031,600012,Bavarski dvor,818
603011,402031,803141,Koseze,840
603011,402031,600022,Ajdovščina,741
603011,402031,600022,Ajdovščina,702
603011,402031,602021,Drama,3455
603011,402031,600011,Bavarski dvor,709
603011,402031,602021,Drama,2498
603011,402031,304071,Polje,3158
603011,402031,600022,Ajdovščina,3133
603011,402031,602031,Hajdrihova,1768
603011,402031,304072,Polje,376
603011,402031,600012,Bavarski dvor,1240
603011,402031,203041,Šola Jarše,3039
603011,402031,202031,Savske stolpnice,2487
603011,402031,801011,Tivoli,378
603011,402031,600022,Ajdovščina,2421
603011,402031,203042,Šola Jarše,826
603011,402031,804041,Šentvid,3050
603011,402031,502012,Poljanska,1267
603011,402031,600022,Ajdovščina,3275
603011,402031,101051,Astra,340
603011,402031,600011,Bavarski dvor,1455
603011,402031,600022,Ajdovščina,3726
603011,402031,101031,Bežigrad,631
603011,402031,602021,Drama,611
603011,402031,602021,Drama,1079
603011,402031,101051,Astra,1341
603011,402031,600012,Bavarski dvor,1142
603011,402031,303024,Zaloška,2525
603011,402031,N/A,N/A,4285
603011,402031,203161,Nove Jarše,686
603011,402031,600012,Bavarski dvor,311
603011,402031,N/A,N/A,4285
603011,402031,802011,Stara cerkev,257
603011,402031,802011,Stara cerkev,1599
603011,402031,600011,Bavarski dvor,1633
603011,402031,100021,Razstavišče,2873
603011,402031,101031,Bežigrad,3596
603011,402031,600012,Bavarski dvor,480
603011,402031,600022,Ajdovščina,1967
603011,402031,600022,Ajdovščina,1546
603011,402031,502024,Cukrarna,262
603011,402031,402032,Klinični center,1647
603011,402031,602111,Privoz,1532
603011,402031,600012,Bavarski dvor,1834
603011,402031,804082,Kosmačeva,958
603011,402031,600011,Bavarski dvor,388
603011,402031,100021,Razstavišče,290
603011,402031,601011,Pošta,1255
603011,402031,700012,Gosposvetska,220
603011,402031,803011,Slovenija avto,89
603011,402031,602021,Drama,2528
603011,402031,602031,Hajdrihova,371
603011,402031,804041,Šentvid,1603
603011,402031,600012,Bavarski dvor,1717
603011,402031,802011,Stara cerkev,1609
603011,402031,602021,Drama,2411
603011,402031,704011,D. MOST P+R,1288
603011,402031,503011,Strelišče,639
603011,402031,700012,Gosposvetska,481
603011,402031,502013,Ambrožev trg,1386
603011,402031,104031,Ježica,2848
603011,402031,600022,Ajdovščina,344
603011,402031,203161,Nove Jarše,2340
603011,402031,601011,Pošta,701
603011,402031,303051,Pot na Fužine,1167
603011,402031,600011,Bavarski dvor,1872
603011,402031,100021,Razstavišče,1492
603011,402031,602101,Gornji trg,466
603011,402031,602021,Drama,1981
603011,402031,100021,Razstavišče,523
603011,402031,103101,Stožice,895
603011,402031,600011,Bavarski dvor,52
603011,402031,600022,Ajdovščina,34
603011,402031,600022,Ajdovščina,341
603011,402031,600012,Bavarski dvor,2247
603011,402031,100021,Razstavišče,1980
603011,402031,600011,Bavarski dvor,1980
603011,402031,602021,Drama,646
603011,402031,803016,Šišenska,936
603011,402031,403022,Kodeljevo,2157
603011,402031,600011,Bavarski dvor,2282
603011,402031,803081,Kneza Koclja,671
603011,402031,600011,Bavarski dvor,318
603011,402031,602021,Drama,1293
603011,402031,601011,Pošta,1153
603011,402031,803011,Slovenija avto,215
603011,402031,100021,Razstavišče,1191
603011,402031,103032,AMZS,68
603011,402031,700012,Gosposvetska,1552
603011,402031,601011,Pošta,81
603011,402031,600012,Bavarski dvor,2337
603011,402031,303021,Zaloška,1470
603011,402031,N/A,N/A,4285
603011,402031,100021,Razstavišče,168
603011,402031,600022,Ajdovščina,1707
603011,402031,600011,Bavarski dvor,1896
603011,402031,802022,Kino Šiška,432
603011,402031,600011,Bavarski dvor,1661
603011,402031,602101,Gornji trg,348
603011,402031,N/A,N/A,4285
603011,402031,N/A,N/A,4285
603011,402031,203161,Nove Jarše,655
603011,402031,101052,Astra,148
603011,402031,402032,Klinični center,202
603011,402031,203042,Šola Jarše,376
603011,402031,602021,Drama,1817
603011,402031,602021,Drama,1218
603011,402031,600011,Bavarski dvor,691
603011,402031,700012,Gosposvetska,1812
603011,402031,802022,Kino Šiška,10
603011,402031,N/A,N/A,4285
603011,402031,600011,Bavarski dvor,2378
603011,402031,600012,Bavarski dvor,906
603011,402031,600022,Ajdovščina,1191
603011,402031,100021,Razstavišče,1755
603011,402031,600011,Bavarski dvor,261
603011,402031,202082,Flajšmanova,1194
603011,402031,203101,Kodrova,664
603011,402031,602021,Drama,1056
603011,402031,202082,Flajšmanova,214
603011,402031,600022,Ajdovščina,268
603011,402031,600022,Ajdovščina,2477
603011,402031,104031,Ježica,1550
603011,402031,803011,Slovenija avto,1134
603011,402031,N/A,N/A,4285
603011,402031,600012,Bavarski dvor,147
603011,402031,600011,Bavarski dvor,3644
603011,402031,600012,Bavarski dvor,368
603011,402031,402032,Klinični center,2187
603011,402031,403042,Štepanja vas,15
603011,402031,600012,Bavarski dvor,60
603011,402031,602111,Privoz,2115
603011,402031,600011,Bavarski dvor,240
603011,402031,600032,Dalmatinova,209
603011,402031,101051,Astra,794
603011,402031,403051,Emona,3659
603011,402031,N/A,N/A,4285
603011,402031,600012,Bavarski dvor,2821
603011,402031,600012,Bavarski dvor,614
603011,402031,600012,Bavarski dvor,1392
603011,402031,700012,Gosposvetska,1130
603011,402031,600012,Bavarski dvor,73
603011,402031,803016,Šišenska,1417
603011,402031,600011,Bavarski dvor,4008
603011,402031,803211,Kovinarska,232
603011,402031,600012,Bavarski dvor,1825
603011,402031,600012,Bavarski dvor,45
603011,402031,100021,Razstavišče,417
603011,402031,100021,Razstavišče,898
603011,402031,N/A,N/A,4285
603011,402031,600011,Bavarski dvor,382
603011,402031,100021,Razstavišče,190
603011,402031,700012,Gosposvetska,440
603011,402031,203101,Kodrova,827
603011,402031,502012,Poljanska,765
603011,402031,600032,Dalmatinova,568
603011,402031,502014,Ambrožev trg,322
603011,402031,203042,Šola Jarše,1027
603011,402031,600011,Bavarski dvor,693
603011,402031,600011,Bavarski dvor,1413
603011,402031,804251,Vižmarje,319
603011,402031,600012,Bavarski dvor,1019
603011,402031,601011,Pošta,626
603011,402031,502012,Poljanska,1626
603011,402031,N/A,N/A,4285
603011,402031,803011,Slovenija avto,571
603011,402031,602031,Hajdrihova,395
603011,402031,600022,Ajdovščina,218
603011,402031,402032,Klinični center,815
603011,402031,101052,Astra,1822
603011,402031,303021,Zaloška,432
603011,402031,600012,Bavarski dvor,1681
603011,402031,100021,Razstavišče,2211
603011,402031,600011,Bavarski dvor,158
603011,402031,403042,Štepanja vas,487
603011,402031,102091,Kardeljeva ploščad,321
603011,402031,804101,Tabor,4262
603011,402031,600011,Bavarski dvor,3338
603011,402031,802011,Stara cerkev,1172
603011,402031,802022,Kino Šiška,3891
603011,402031,600011,Bavarski dvor,235
603011,402031,204071,Sneberje,1648
603011,402031,303022,Kajuhova,762
603011,402031,503011,Strelišče,1763
603011,402031,601011,Pošta,155
603011,402031,101051,Astra,1380
603011,402031,203041,Šola Jarše,1773
603011,402031,301011,Friškovec,999
603011,402031,100021,Razstavišče,1618
603011,402031,600011,Bavarski dvor,211
603011,402031,601011,Pošta,523
603011,402031,100021,Razstavišče,3246
603011,402031,802022,Kino Šiška,1483
603011,402031,600011,Bavarski dvor,1388
603011,402031,802011,Stara cerkev,2154
603011,402031,202082,Flajšmanova,2303
603011,402031,N/A,N/A,4285
603011,402031,303021,Zaloška,618
603011,402031,801012,Tivoli,2487
603011,402031,100021,Razstavišče,406
603011,402031,103182,Štajerska,4246
603011,402031,100021,Razstavišče,1119
603011,402031,600022,Ajdovščina,367
603011,402031,601011,Pošta,783
603011,402031,203042,Šola Jarše,504
603011,402031,600011,Bavarski dvor,3063
603011,402031,600011,Bavarski dvor,3054
603011,402031,100021,Razstavišče,1232
603011,402031,303024,Zaloška,1202
603011,402031,303024,Zaloška,1506
603011,402031,100021,Razstavišče,2527
603011,402031,601011,Pošta,458
603011,402031,803051,Litostrojska,1773
603011,402031,600012,Bavarski dvor,1496
603011,402031,600022,Ajdovščina,2703
603011,402031,601011,Pošta,775
603011,402031,600032,Dalmatinova,1877
603011,402031,202062,Žale,556
603011,402031,600022,Ajdovščina,1127
603011,402031,202011,Viadukt,1304
603011,402031,600022,Ajdovščina,118
603011,402031,203211,Kranjčeva,2621
603011,402031,600011,Bavarski dvor,183
603011,402031,803011,Slovenija avto,2018
603011,402031,600012,Bavarski dvor,3782
603011,402031,600012,Bavarski dvor,320
603011,402031,600022,Ajdovščina,1521
603011,402031,402061,Gornje Poljane,884
603011,402031,803011,Slovenija avto,2870
603011,402031,600011,Bavarski dvor,1021
603011,402031,303024,Zaloška,3689
603011,402031,600012,Bavarski dvor,2870
603011,402031,802022,Kino Šiška,12
603011,402031,N/A,N/A,4285
603011,402031,600012,Bavarski dvor,721
603011,402031,100021,Razstavišče,1195
603011,402031,N/A,N/A,4285
603011,402031,600011,Bavarski dvor,36
603011,402031,600022,Ajdovščina,218
603011,402031,600011,Bavarski dvor,414
603011,402031,802022,Kino Šiška,1443
603011,402031,600011,Bavarski dvor,1889
603011,402031,600011,Bavarski dvor,729
603011,402031,602021,Drama,2171
603011,402031,602101,Gornji trg,1195
603011,402031,602021,Drama,1485
603011,402031,303024,Zaloška,1456
603011,402031,600012,Bavarski dvor,831
603011,402031,202062,Žale,675
603011,402031,600022,Ajdovščina,650
603011,402031,601011,Pošta,1041
603011,402031,600022,Ajdovščina,1894
603011,402031,202082,Flajšmanova,847
603011,402031,103032,AMZS,936
603011,402031,803051,Litostrojska,171
603011,402031,204081,ZADOBROVA,731
603011,402031,600011,Bavarski dvor,886
603011,402031,802011,Stara cerkev,2611
603011,402031,600012,Bavarski dvor,134
603011,402031,600011,Bavarski dvor,3536
603011,402031,301011,Friškovec,62
603011,402031,603081,Veliki štradon,345
603011,402031,803011,Slovenija avto,2673
603011,402031,602101,Gornji trg,200
603011,402031,600011,Bavarski dvor,340
603011,402031,600022,Ajdovščina,143
603011,402031,203211,Kranjčeva,336
603011,402031,600011,Bavarski dvor,644
603011,402031,600022,Ajdovščina,334
603011,402031,202031,Savske stolpnice,1457
603011,402031,N/A,N/A,4285
603011,402031,202082,Flajšmanova,1548
603011,402031,802011,Stara cerkev,153
603011,402031,600011,Bavarski dvor,1187
603011,402031,203101,Kodrova,650
603011,402031,600012,Bavarski dvor,11
603011,402031,803011,Slovenija avto,132
603011,402031,602021,Drama,406
603011,402031,600011,Bavarski dvor,1825
603011,402031,600011,Bavarski dvor,583
603011,402031,600011,Bavarski dvor,933
603011,402031,600012,Bavarski dvor,1578
603011,402031,402032,Klinični center,203
603011,402031,704011,D. MOST P+R,1235
603011,402031,600012,Bavarski dvor,1606
603011,402031,203062,Tovorni kolodvor,3870
603011,402031,600011,Bavarski dvor,1059
603011,402031,601011,Pošta,308
603011,402031,700012,Gosposvetska,916
603011,402031,101051,Astra,760
603011,402031,600011,Bavarski dvor,1312
603011,402031,803012,Slovenija avto,2803
603011,402031,602021,Drama,1294
603011,402031,100021,Razstavišče,1634
603011,402031,602021,Drama,488
603011,402031,303021,Zaloška,1063
603011,402031,600022,Ajdovščina,980
603011,402031,600012,Bavarski dvor,1680
603011,402031,600012,Bavarski dvor,2011
603011,402031,403022,Kodeljevo,3376
603011,402031,600011,Bavarski dvor,781
603011,402031,600022,Ajdovščina,987
603011,402031,803011,Slovenija avto,1815
603011,402031,N/A,N/A,4285
603011,402031,600012,Bavarski dvor,430
603011,402031,602021,Drama,906
603011,402031,600011,Bavarski dvor,1776
603011,402031,N/A,N/A,4285
603011,402031,601011,Pošta,985
603011,402031,600011,Bavarski dvor,82
603011,402031,202031,Savske stolpnice,1958
603011,402031,602021,Drama,452
603011,402031,600012,Bavarski dvor,1114
603011,402031,602021,Drama,261
603011,402031,602021,Drama,315
603011,402031,803016,Šišenska,2618
603011,402031,600012,Bavarski dvor,395
603011,402031,202082,Flajšmanova,1637
603011,402031,600022,Ajdovščina,357
603011,402031,600022,Ajdovščina,110
603011,402031,203211,Kranjčeva,367
603011,402031,601011,Pošta,1408
603011,402031,N/A,N/A,4285
603011,402031,602031,Hajdrihova,107
603011,402031,600012,Bavarski dvor,739
603011,402031,402032,Klinični center,160
603011,402031,300012,Kolodvor,1668
603011,402031,303021,Zaloška,267
603011,402031,600012,Bavarski dvor,165
603011,402031,203041,Šola Jarše,629
603011,402031,600012,Bavarski dvor,429
603011,402031,600011,Bavarski dvor,4001
603011,402031,304091,Cesta na Vevče,2935
603011,402031,801011,Tivoli,1806
603011,402031,101051,Astra,1768
603011,402031,602021,Drama,480
603011,402031,600011,Bavarski dvor,209
603011,402031,N/A,N/A,4285
603011,402031,600011,Bavarski dvor,1783
603011,402031,602111,Privoz,3350
603011,402031,N/A,N/A,4285
603011,402031,101052,Astra,1082
603011,402031,600011,Bavarski dvor,125
603011,402031,100021,Razstavišče,1682
603011,402031,101031,Bežigrad,2190
603011,402031,803011,Slovenija avto,2581
603011,402031,802022,Kino Šiška,585
603011,402031,202082,Flajšmanova,4054
603011,402031,602111,Privoz,2149
603011,402031,502013,Ambrožev trg,3303
603011,402031,101051,Astra,230
603011,402031,602011,Cankarjev dom,1930
603011,402031,N/A,N/A,4285
603011,402031,602021,Drama,2734
603011,402031,602021,Drama,97
603011,402031,502012,Poljanska,322
603011,402031,602031,Hajdrihova,261
603011,402031,202082,Flajšmanova,320
603011,402031,600011,Bavarski dvor,3988
603011,402031,600022,Ajdovščina,325
603011,402031,N/A,N/A,4285
603011,402031,202061,Žale,1303
603011,402031,101031,Bežigrad,2748
603011,402031,600012,Bavarski dvor,1768
603011,402031,100021,Razstavišče,395
603011,402031,600022,Ajdovščina,1726
603011,402031,600011,Bavarski dvor,3439
603011,402031,704181,Podvozna pot,1525
603011,402031,N/A,N/A,4285
603011,402031,600012,Bavarski dvor,911
603011,402031,N/A,N/A,4285
603011,402031,602021,Drama,3017
603011,402031,600011,Bavarski dvor,723
603011,402031,601011,Pošta,2517
603011,402031,602021,Drama,1844
603011,402031,600011,Bavarski dvor,1535
603011,402031,600011,Bavarski dvor,3529
603011,402031,104031,Ježica,1573
603011,402031,303021,Zaloška,2809
603011,402031,304091,Cesta na Vevče,182
603011,402031,601011,Pošta,3718
603011,402031,101051,Astra,967
603011,402031,803011,Slovenija avto,4220
603011,402031,803012,Slovenija avto,2465
603011,402031,601011,Pošta,2077
603011,402031,600012,Bavarski dvor,2026
603011,402031,804022,Prušnikova,811
603011,402031,101031,Bežigrad,1374
