zacetek_A,zacetek_B,srecanje_id,srecanje_ime,stevilo_korakov
mega_368,mega_114,mega_161,Bavarski dvor,339
mega_368,mega_114,mega_122,Gornji trg,232
mega_368,mega_114,mega_326,Pot na Fužine,401
mega_368,mega_114,mega_161,Bavarski dvor,1428
mega_368,mega_114,mega_374,Zaloška,114
mega_368,mega_114,mega_386,Konzorcij/Pošta,39
mega_368,mega_114,mega_366,Gosposvetska,593
mega_368,mega_114,mega_131,Križanke,104
mega_368,mega_114,mega_386,Konzorcij/Pošta,23
mega_368,mega_114,mega_131,Križanke,493
mega_368,mega_114,mega_39,Ajdovščina,82
mega_368,mega_114,mega_347,Kolodvor,26
mega_368,mega_114,mega_39,Ajdovščina,480
mega_368,mega_114,mega_276,Kino Šiška,39
mega_368,mega_114,mega_122,Gornji trg,890
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,mega_161,Bavarski dvor,358
mega_368,mega_114,mega_386,Konzorcij/Pošta,27
mega_368,mega_114,mega_366,Gosposvetska,1360
mega_368,mega_114,mega_39,Ajdovščina,155
mega_368,mega_114,mega_241,Razstavišče,169
mega_368,mega_114,mega_310,Zmajski most,44
mega_368,mega_114,mega_278,Slovenija avto,1266
mega_368,mega_114,mega_39,Ajdovščina,42
mega_368,mega_114,mega_161,Bavarski dvor,60
mega_368,mega_114,mega_162,Tivoli,22
mega_368,mega_114,mega_162,Tivoli,58
mega_368,mega_114,mega_39,Ajdovščina,419
mega_368,mega_114,mega_131,Križanke,351
mega_368,mega_114,mega_386,Konzorcij/Pošta,447
mega_368,mega_114,mega_122,Gornji trg,20
mega_368,mega_114,mega_114,Klinični center,232
mega_368,mega_114,mega_138,Astra,310
mega_368,mega_114,mega_39,Ajdovščina,550
mega_368,mega_114,mega_241,Razstavišče,689
mega_368,mega_114,mega_358,Strelišče,12
mega_368,mega_114,mega_122,Gornji trg,102
mega_368,mega_114,mega_77,Stožice,344
mega_368,mega_114,mega_276,Kino Šiška,423
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,mega_222,Dravlje,927
mega_368,mega_114,mega_131,Križanke,27
mega_368,mega_114,mega_161,Bavarski dvor,43
mega_368,mega_114,mega_39,Ajdovščina,16
mega_368,mega_114,mega_78,Prekmurska,390
mega_368,mega_114,mega_363,Dolgi most,56
mega_368,mega_114,mega_131,Križanke,109
mega_368,mega_114,mega_228,Bonifacija,320
mega_368,mega_114,mega_39,Ajdovščina,108
mega_368,mega_114,mega_309,Drama,460
mega_368,mega_114,mega_161,Bavarski dvor,38
mega_368,mega_114,mega_276,Kino Šiška,121
mega_368,mega_114,mega_335,Žito,1276
mega_368,mega_114,mega_161,Bavarski dvor,177
mega_368,mega_114,mega_147,Cesta XV,198
mega_368,mega_114,mega_247,Tobačna,732
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,mega_138,Astra,654
mega_368,mega_114,mega_122,Gornji trg,1596
mega_368,mega_114,mega_161,Bavarski dvor,151
mega_368,mega_114,mega_122,Gornji trg,453
mega_368,mega_114,mega_247,Tobačna,98
mega_368,mega_114,mega_309,Drama,12
mega_368,mega_114,mega_363,Dolgi most,98
mega_368,mega_114,mega_161,Bavarski dvor,710
mega_368,mega_114,mega_39,Ajdovščina,1328
mega_368,mega_114,mega_162,Tivoli,1437
mega_368,mega_114,mega_161,Bavarski dvor,58
mega_368,mega_114,mega_355,Tovorni kolodvor,587
mega_368,mega_114,mega_161,Bavarski dvor,109
mega_368,mega_114,mega_241,Razstavišče,602
mega_368,mega_114,mega_161,Bavarski dvor,600
mega_368,mega_114,mega_316,Žale,124
mega_368,mega_114,mega_285,Vodovodna,1649
mega_368,mega_114,mega_291,Bolnica,59
mega_368,mega_114,mega_39,Ajdovščina,581
mega_368,mega_114,mega_309,Drama,16
mega_368,mega_114,mega_39,Ajdovščina,47
mega_368,mega_114,mega_291,Bolnica,1136
mega_368,mega_114,mega_121,Ambrožev trg,117
mega_368,mega_114,mega_386,Konzorcij/Pošta,228
mega_368,mega_114,mega_112,Poljanska,2192
mega_368,mega_114,mega_161,Bavarski dvor,1667
mega_368,mega_114,mega_388,Dalmatinova/Tavčarjeva,189
mega_368,mega_114,mega_121,Ambrožev trg,644
mega_368,mega_114,mega_162,Tivoli,490
mega_368,mega_114,mega_347,Kolodvor,1621
mega_368,mega_114,mega_161,Bavarski dvor,146
mega_368,mega_114,mega_309,Drama,62
mega_368,mega_114,mega_386,Konzorcij/Pošta,90
mega_368,mega_114,mega_327,Friškovec,18
mega_368,mega_114,mega_114,Klinični center,16
mega_368,mega_114,mega_276,Kino Šiška,208
mega_368,mega_114,mega_388,Dalmatinova/Tavčarjeva,170
mega_368,mega_114,mega_112,Poljanska,131
mega_368,mega_114,mega_161,Bavarski dvor,350
mega_368,mega_114,mega_366,Gosposvetska,363
mega_368,mega_114,mega_118,Bežigrad,144
mega_368,mega_114,mega_272,Kardeljeva ploščad,1187
mega_368,mega_114,mega_391,TRNOVO/Trnovo,613
mega_368,mega_114,mega_386,Konzorcij/Pošta,1561
mega_368,mega_114,mega_247,Tobačna,14
mega_368,mega_114,mega_204,Tržnica Moste,828
mega_368,mega_114,mega_122,Gornji trg,269
mega_368,mega_114,mega_162,Tivoli,1429
mega_368,mega_114,mega_325,Studenec,764
mega_368,mega_114,mega_39,Ajdovščina,553
mega_368,mega_114,mega_276,Kino Šiška,383
mega_368,mega_114,mega_138,Astra,45
mega_368,mega_114,mega_126,Bratov Učakar,849
mega_368,mega_114,mega_112,Poljanska,258
mega_368,mega_114,mega_247,Tobačna,16
mega_368,mega_114,mega_309,Drama,815
mega_368,mega_114,mega_386,Konzorcij/Pošta,23
mega_368,mega_114,mega_131,Križanke,27
mega_368,mega_114,mega_39,Ajdovščina,294
mega_368,mega_114,mega_161,Bavarski dvor,1600
mega_368,mega_114,mega_388,Dalmatinova/Tavčarjeva,426
mega_368,mega_114,mega_386,Konzorcij/Pošta,685
mega_368,mega_114,mega_162,Tivoli,34
mega_368,mega_114,mega_39,Ajdovščina,132
mega_368,mega_114,mega_366,Gosposvetska,653
mega_368,mega_114,mega_137,Hajdrihova,43
mega_368,mega_114,mega_122,Gornji trg,26
mega_368,mega_114,mega_386,Konzorcij/Pošta,106
mega_368,mega_114,mega_161,Bavarski dvor,154
mega_368,mega_114,mega_366,Gosposvetska,1045
mega_368,mega_114,mega_161,Bavarski dvor,320
mega_368,mega_114,mega_114,Klinični center,407
mega_368,mega_114,mega_241,Razstavišče,178
mega_368,mega_114,mega_162,Tivoli,532
mega_368,mega_114,mega_39,Ajdovščina,198
mega_368,mega_114,mega_137,Hajdrihova,564
mega_368,mega_114,mega_347,Kolodvor,74
mega_368,mega_114,mega_340,Rogovilc,327
mega_368,mega_114,mega_309,Drama,591
mega_368,mega_114,mega_131,Križanke,614
mega_368,mega_114,mega_320,Stara Ježica,136
mega_368,mega_114,mega_59,Brodarjev trg,917
mega_368,mega_114,mega_131,Križanke,725
mega_368,mega_114,mega_366,Gosposvetska,766
mega_368,mega_114,mega_122,Gornji trg,47
mega_368,mega_114,mega_181,Aškerčeva,596
mega_368,mega_114,mega_138,Astra,452
mega_368,mega_114,mega_240,Pot na Rakovo jelšo,90
mega_368,mega_114,mega_374,Zaloška,741
mega_368,mega_114,mega_94,Stadion,1270
mega_368,mega_114,mega_164,Veliki štradon,90
mega_368,mega_114,mega_309,Drama,908
mega_368,mega_114,mega_127,Privoz,21
mega_368,mega_114,mega_278,Slovenija avto,598
mega_368,mega_114,mega_161,Bavarski dvor,58
mega_368,mega_114,mega_276,Kino Šiška,253
mega_368,mega_114,mega_251,Kovinarska,1497
mega_368,mega_114,mega_162,Tivoli,134
mega_368,mega_114,mega_309,Drama,597
mega_368,mega_114,mega_131,Križanke,11
mega_368,mega_114,mega_109,Kneza Koclja,693
mega_368,mega_114,mega_131,Križanke,861
mega_368,mega_114,mega_332,Stara cerkev,355
mega_368,mega_114,mega_247,Tobačna,115
mega_368,mega_114,mega_363,Dolgi most,64
mega_368,mega_114,mega_347,Kolodvor,12
mega_368,mega_114,mega_309,Drama,1908
mega_368,mega_114,mega_161,Bavarski dvor,1530
mega_368,mega_114,mega_161,Bavarski dvor,37
mega_368,mega_114,mega_97,ŽELEZNA,466
mega_368,mega_114,mega_138,Astra,109
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,mega_161,Bavarski dvor,1986
mega_368,mega_114,mega_137,Hajdrihova,39
mega_368,mega_114,mega_161,Bavarski dvor,192
mega_368,mega_114,mega_161,Bavarski dvor,26
mega_368,mega_114,mega_202,Preglov trg,344
mega_368,mega_114,mega_309,Drama,391
mega_368,mega_114,mega_309,Drama,20
mega_368,mega_114,mega_126,Bratov Učakar,759
mega_368,mega_114,mega_309,Drama,26
mega_368,mega_114,mega_94,Stadion,310
mega_368,mega_114,mega_386,Konzorcij/Pošta,83
mega_368,mega_114,mega_131,Križanke,465
mega_368,mega_114,mega_39,Ajdovščina,594
mega_368,mega_114,mega_309,Drama,478
mega_368,mega_114,mega_386,Konzorcij/Pošta,741
mega_368,mega_114,mega_386,Konzorcij/Pošta,260
mega_368,mega_114,mega_118,Bežigrad,507
mega_368,mega_114,mega_309,Drama,188
mega_368,mega_114,mega_241,Razstavišče,311
mega_368,mega_114,mega_276,Kino Šiška,749
mega_368,mega_114,mega_161,Bavarski dvor,1046
mega_368,mega_114,mega_350,Šola Jarše,86
mega_368,mega_114,mega_118,Bežigrad,664
mega_368,mega_114,mega_241,Razstavišče,19
mega_368,mega_114,mega_350,Šola Jarše,57
mega_368,mega_114,mega_343,Kodrova,754
mega_368,mega_114,mega_419,Cukrarna,71
mega_368,mega_114,mega_162,Tivoli,631
mega_368,mega_114,mega_248,Štepanja vas,277
mega_368,mega_114,mega_332,Stara cerkev,169
mega_368,mega_114,mega_309,Drama,28
mega_368,mega_114,mega_215,Smelt,685
mega_368,mega_114,mega_309,Drama,26
mega_368,mega_114,mega_138,Astra,114
mega_368,mega_114,mega_160,AMZS,1217
mega_368,mega_114,mega_198,Ruski car,206
mega_368,mega_114,mega_39,Ajdovščina,741
mega_368,mega_114,mega_309,Drama,14
mega_368,mega_114,mega_55,Božičeva,121
mega_368,mega_114,mega_241,Razstavišče,1417
mega_368,mega_114,mega_347,Kolodvor,166
mega_368,mega_114,mega_241,Razstavišče,1189
mega_368,mega_114,mega_241,Razstavišče,201
mega_368,mega_114,mega_366,Gosposvetska,500
mega_368,mega_114,mega_39,Ajdovščina,229
mega_368,mega_114,mega_317,Savske stolpnice,526
mega_368,mega_114,mega_161,Bavarski dvor,118
mega_368,mega_114,mega_309,Drama,435
mega_368,mega_114,mega_122,Gornji trg,225
mega_368,mega_114,mega_39,Ajdovščina,330
mega_368,mega_114,mega_138,Astra,1018
mega_368,mega_114,mega_161,Bavarski dvor,1125
mega_368,mega_114,mega_363,Dolgi most,228
mega_368,mega_114,mega_161,Bavarski dvor,159
mega_368,mega_114,mega_78,Prekmurska,436
mega_368,mega_114,mega_320,Stara Ježica,124
mega_368,mega_114,mega_386,Konzorcij/Pošta,304
mega_368,mega_114,mega_241,Razstavišče,393
mega_368,mega_114,mega_260,Ježica,705
mega_368,mega_114,mega_276,Kino Šiška,227
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,mega_43,Cesta na Vevče,502
mega_368,mega_114,mega_138,Astra,88
mega_368,mega_114,mega_314,Cankarjev dom,462
mega_368,mega_114,mega_39,Ajdovščina,895
mega_368,mega_114,mega_56,Lutkovno gl.,1188
mega_368,mega_114,mega_39,Ajdovščina,556
mega_368,mega_114,mega_248,Štepanja vas,529
mega_368,mega_114,mega_114,Klinični center,712
mega_368,mega_114,mega_309,Drama,632
mega_368,mega_114,mega_386,Konzorcij/Pošta,178
mega_368,mega_114,mega_131,Križanke,25
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,mega_161,Bavarski dvor,430
mega_368,mega_114,mega_162,Tivoli,123
mega_368,mega_114,mega_391,TRNOVO/Trnovo,621
mega_368,mega_114,mega_347,Kolodvor,1900
mega_368,mega_114,mega_181,Aškerčeva,1344
mega_368,mega_114,mega_95,7. septembra,288
mega_368,mega_114,mega_366,Gosposvetska,256
mega_368,mega_114,mega_366,Gosposvetska,370
mega_368,mega_114,mega_388,Dalmatinova/Tavčarjeva,87
mega_368,mega_114,mega_317,Savske stolpnice,281
mega_368,mega_114,mega_39,Ajdovščina,425
mega_368,mega_114,mega_112,Poljanska,77
mega_368,mega_114,mega_353,Šmartno,914
mega_368,mega_114,mega_241,Razstavišče,170
mega_368,mega_114,mega_386,Konzorcij/Pošta,1466
mega_368,mega_114,mega_55,Božičeva,39
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,mega_161,Bavarski dvor,426
mega_368,mega_114,mega_161,Bavarski dvor,709
mega_368,mega_114,mega_366,Gosposvetska,221
mega_368,mega_114,mega_278,Slovenija avto,1218
mega_368,mega_114,mega_309,Drama,80
mega_368,mega_114,mega_386,Konzorcij/Pošta,39
mega_368,mega_114,mega_161,Bavarski dvor,192
mega_368,mega_114,mega_361,Kranjčeva,328
mega_368,mega_114,mega_309,Drama,680
mega_368,mega_114,mega_247,Tobačna,1775
mega_368,mega_114,mega_351,Jarše,1747
mega_368,mega_114,mega_127,Privoz,1194
mega_368,mega_114,mega_326,Pot na Fužine,2149
mega_368,mega_114,mega_386,Konzorcij/Pošta,176
mega_368,mega_114,mega_118,Bežigrad,342
mega_368,mega_114,mega_39,Ajdovščina,255
mega_368,mega_114,mega_285,Vodovodna,713
mega_368,mega_114,mega_366,Gosposvetska,1185
mega_368,mega_114,mega_332,Stara cerkev,80
mega_368,mega_114,mega_247,Tobačna,764
mega_368,mega_114,mega_386,Konzorcij/Pošta,696
mega_368,mega_114,mega_161,Bavarski dvor,159
mega_368,mega_114,mega_310,Zmajski most,83
mega_368,mega_114,mega_241,Razstavišče,326
mega_368,mega_114,mega_161,Bavarski dvor,556
mega_368,mega_114,mega_161,Bavarski dvor,1062
mega_368,mega_114,mega_377,Parmova,446
mega_368,mega_114,mega_370,Yulon,300
mega_368,mega_114,mega_350,Šola Jarše,165
mega_368,mega_114,mega_136,Viadukt,1952
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,mega_366,Gosposvetska,483
mega_368,mega_114,mega_332,Stara cerkev,880
mega_368,mega_114,mega_241,Razstavišče,88
mega_368,mega_114,mega_121,Ambrožev trg,16
mega_368,mega_114,mega_309,Drama,146
mega_368,mega_114,mega_304,Rudnik,600
mega_368,mega_114,mega_148,Poliklinika,1326
mega_368,mega_114,mega_118,Bežigrad,85
mega_368,mega_114,mega_39,Ajdovščina,1295
mega_368,mega_114,mega_43,Cesta na Vevče,1197
mega_368,mega_114,mega_351,Jarše,178
mega_368,mega_114,mega_39,Ajdovščina,342
mega_368,mega_114,mega_326,Pot na Fužine,409
mega_368,mega_114,mega_241,Razstavišče,21
mega_368,mega_114,mega_332,Stara cerkev,932
mega_368,mega_114,mega_161,Bavarski dvor,930
mega_368,mega_114,mega_161,Bavarski dvor,96
mega_368,mega_114,mega_161,Bavarski dvor,2286
mega_368,mega_114,mega_121,Ambrožev trg,389
mega_368,mega_114,mega_355,Tovorni kolodvor,124
mega_368,mega_114,mega_161,Bavarski dvor,543
mega_368,mega_114,mega_39,Ajdovščina,242
mega_368,mega_114,mega_388,Dalmatinova/Tavčarjeva,493
mega_368,mega_114,mega_160,AMZS,502
mega_368,mega_114,mega_114,Klinični center,203
mega_368,mega_114,mega_198,Ruski car,2094
mega_368,mega_114,mega_317,Savske stolpnice,448
mega_368,mega_114,mega_161,Bavarski dvor,373
mega_368,mega_114,mega_241,Razstavišče,226
mega_368,mega_114,mega_386,Konzorcij/Pošta,225
mega_368,mega_114,mega_39,Ajdovščina,268
mega_368,mega_114,mega_291,Bolnica,458
mega_368,mega_114,mega_241,Razstavišče,1315
mega_368,mega_114,mega_122,Gornji trg,748
mega_368,mega_114,mega_161,Bavarski dvor,1167
mega_368,mega_114,mega_366,Gosposvetska,80
mega_368,mega_114,mega_137,Hajdrihova,811
mega_368,mega_114,mega_88,Topniška,517
mega_368,mega_114,mega_47,Sava,319
mega_368,mega_114,mega_39,Ajdovščina,316
mega_368,mega_114,mega_241,Razstavišče,757
mega_368,mega_114,mega_161,Bavarski dvor,149
mega_368,mega_114,mega_56,Lutkovno gl.,99
mega_368,mega_114,mega_39,Ajdovščina,461
mega_368,mega_114,mega_118,Bežigrad,31
mega_368,mega_114,mega_386,Konzorcij/Pošta,142
mega_368,mega_114,mega_39,Ajdovščina,787
mega_368,mega_114,mega_161,Bavarski dvor,644
mega_368,mega_114,mega_241,Razstavišče,1169
mega_368,mega_114,mega_248,Štepanja vas,225
mega_368,mega_114,mega_316,Žale,121
mega_368,mega_114,mega_170,Gasilska brigada,937
mega_368,mega_114,mega_276,Kino Šiška,805
mega_368,mega_114,mega_388,Dalmatinova/Tavčarjeva,1416
mega_368,mega_114,mega_330,Ziherlova,149
mega_368,mega_114,mega_386,Konzorcij/Pošta,47
mega_368,mega_114,mega_161,Bavarski dvor,893
mega_368,mega_114,mega_161,Bavarski dvor,635
mega_368,mega_114,mega_161,Bavarski dvor,72
mega_368,mega_114,mega_386,Konzorcij/Pošta,106
mega_368,mega_114,mega_291,Bolnica,552
mega_368,mega_114,mega_128,Vižmarje,882
mega_368,mega_114,mega_309,Drama,2295
mega_368,mega_114,mega_386,Konzorcij/Pošta,337
mega_368,mega_114,mega_54,Pod Golovcem,435
mega_368,mega_114,mega_366,Gosposvetska,344
mega_368,mega_114,mega_309,Drama,541
mega_368,mega_114,mega_39,Ajdovščina,1955
mega_368,mega_114,mega_161,Bavarski dvor,191
mega_368,mega_114,mega_366,Gosposvetska,1033
mega_368,mega_114,mega_94,Stadion,816
mega_368,mega_114,mega_138,Astra,39
mega_368,mega_114,mega_39,Ajdovščina,407
mega_368,mega_114,mega_161,Bavarski dvor,1325
mega_368,mega_114,mega_138,Astra,897
mega_368,mega_114,mega_241,Razstavišče,439
mega_368,mega_114,mega_39,Ajdovščina,518
mega_368,mega_114,mega_309,Drama,600
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,mega_39,Ajdovščina,148
mega_368,mega_114,mega_241,Razstavišče,253
mega_368,mega_114,mega_276,Kino Šiška,39
mega_368,mega_114,mega_388,Dalmatinova/Tavčarjeva,198
mega_368,mega_114,mega_161,Bavarski dvor,114
mega_368,mega_114,mega_161,Bavarski dvor,190
mega_368,mega_114,mega_309,Drama,78
mega_368,mega_114,mega_39,Ajdovščina,780
mega_368,mega_114,mega_39,Ajdovščina,540
mega_368,mega_114,mega_161,Bavarski dvor,1030
mega_368,mega_114,mega_154,Ilirska,997
mega_368,mega_114,mega_241,Razstavišče,428
mega_368,mega_114,mega_346,Prušnikova,523
mega_368,mega_114,mega_138,Astra,667
mega_368,mega_114,mega_64,Kristalna palača,389
mega_368,mega_114,mega_366,Gosposvetska,230
mega_368,mega_114,mega_206,Študentsko naselje,251
mega_368,mega_114,mega_161,Bavarski dvor,487
mega_368,mega_114,mega_374,Zaloška,216
mega_368,mega_114,mega_445,D. MOST P+R,80
mega_368,mega_114,mega_309,Drama,1209
mega_368,mega_114,mega_347,Kolodvor,859
mega_368,mega_114,mega_202,Preglov trg,698
mega_368,mega_114,mega_386,Konzorcij/Pošta,55
mega_368,mega_114,mega_161,Bavarski dvor,736
mega_368,mega_114,mega_338,Gornje Poljane,1222
mega_368,mega_114,mega_50,OŠ Sostro,660
mega_368,mega_114,mega_386,Konzorcij/Pošta,96
mega_368,mega_114,mega_47,Sava,210
mega_368,mega_114,mega_241,Razstavišče,633
mega_368,mega_114,mega_276,Kino Šiška,686
mega_368,mega_114,mega_161,Bavarski dvor,791
mega_368,mega_114,mega_317,Savske stolpnice,437
mega_368,mega_114,mega_248,Štepanja vas,769
mega_368,mega_114,mega_140,Kodeljevo,802
mega_368,mega_114,mega_326,Pot na Fužine,725
mega_368,mega_114,mega_386,Konzorcij/Pošta,1850
mega_368,mega_114,mega_39,Ajdovščina,223
mega_368,mega_114,mega_374,Zaloška,537
mega_368,mega_114,mega_332,Stara cerkev,508
mega_368,mega_114,mega_309,Drama,255
mega_368,mega_114,mega_366,Gosposvetska,2113
mega_368,mega_114,mega_386,Konzorcij/Pošta,1009
mega_368,mega_114,mega_332,Stara cerkev,331
mega_368,mega_114,mega_138,Astra,209
mega_368,mega_114,mega_161,Bavarski dvor,181
mega_368,mega_114,mega_39,Ajdovščina,737
mega_368,mega_114,mega_39,Ajdovščina,1409
mega_368,mega_114,mega_161,Bavarski dvor,785
mega_368,mega_114,mega_162,Tivoli,279
mega_368,mega_114,mega_121,Ambrožev trg,918
mega_368,mega_114,mega_137,Hajdrihova,290
mega_368,mega_114,mega_47,Sava,706
mega_368,mega_114,mega_386,Konzorcij/Pošta,384
mega_368,mega_114,mega_118,Bežigrad,214
mega_368,mega_114,mega_386,Konzorcij/Pošta,408
mega_368,mega_114,mega_393,KOLODVOR/SŽ KOLODVOR,1386
mega_368,mega_114,mega_309,Drama,1123
mega_368,mega_114,mega_317,Savske stolpnice,915
mega_368,mega_114,mega_39,Ajdovščina,216
mega_368,mega_114,mega_241,Razstavišče,263
mega_368,mega_114,mega_118,Bežigrad,170
mega_368,mega_114,mega_374,Zaloška,523
mega_368,mega_114,mega_276,Kino Šiška,462
mega_368,mega_114,mega_181,Aškerčeva,9
mega_368,mega_114,mega_263,Puhova,52
mega_368,mega_114,mega_374,Zaloška,664
mega_368,mega_114,mega_309,Drama,293
mega_368,mega_114,mega_122,Gornji trg,889
mega_368,mega_114,mega_161,Bavarski dvor,189
mega_368,mega_114,mega_309,Drama,124
mega_368,mega_114,mega_161,Bavarski dvor,1179
mega_368,mega_114,mega_316,Žale,180
mega_368,mega_114,mega_131,Križanke,9
mega_368,mega_114,mega_386,Konzorcij/Pošta,123
mega_368,mega_114,mega_309,Drama,85
mega_368,mega_114,mega_162,Tivoli,899
mega_368,mega_114,mega_445,D. MOST P+R,164
mega_368,mega_114,mega_39,Ajdovščina,38
mega_368,mega_114,mega_327,Friškovec,24
mega_368,mega_114,mega_138,Astra,245
mega_368,mega_114,mega_161,Bavarski dvor,74
mega_368,mega_114,mega_39,Ajdovščina,785
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,mega_121,Ambrožev trg,593
mega_368,mega_114,mega_386,Konzorcij/Pošta,97
mega_368,mega_114,mega_118,Bežigrad,157
mega_368,mega_114,mega_205,Samova,371
mega_368,mega_114,mega_366,Gosposvetska,347
mega_368,mega_114,mega_215,Smelt,1126
mega_368,mega_114,mega_157,Pohorskega bataljona,1205
mega_368,mega_114,mega_138,Astra,2175
mega_368,mega_114,mega_445,D. MOST P+R,70
mega_368,mega_114,mega_161,Bavarski dvor,135
mega_368,mega_114,mega_39,Ajdovščina,64
mega_368,mega_114,mega_181,Aškerčeva,448
mega_368,mega_114,mega_39,Ajdovščina,1346
mega_368,mega_114,mega_309,Drama,745
mega_368,mega_114,mega_241,Razstavišče,192
mega_368,mega_114,mega_332,Stara cerkev,164
mega_368,mega_114,mega_95,7. septembra,331
mega_368,mega_114,mega_388,Dalmatinova/Tavčarjeva,222
mega_368,mega_114,mega_78,Prekmurska,202
mega_368,mega_114,mega_394,Kodeljevo/Ob sotočju,381
mega_368,mega_114,mega_326,Pot na Fužine,1052
mega_368,mega_114,mega_121,Ambrožev trg,866
mega_368,mega_114,mega_161,Bavarski dvor,1715
mega_368,mega_114,mega_173,Tržnica Koseze,255
mega_368,mega_114,mega_386,Konzorcij/Pošta,991
mega_368,mega_114,mega_366,Gosposvetska,1013
mega_368,mega_114,mega_386,Konzorcij/Pošta,27
mega_368,mega_114,mega_161,Bavarski dvor,36
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,mega_161,Bavarski dvor,29
mega_368,mega_114,mega_161,Bavarski dvor,576
mega_368,mega_114,mega_118,Bežigrad,370
mega_368,mega_114,mega_326,Pot na Fužine,140
mega_368,mega_114,mega_114,Klinični center,55
mega_368,mega_114,mega_50,OŠ Sostro,846
mega_368,mega_114,mega_127,Privoz,670
mega_368,mega_114,mega_161,Bavarski dvor,17
mega_368,mega_114,mega_276,Kino Šiška,211
mega_368,mega_114,mega_366,Gosposvetska,259
mega_368,mega_114,mega_309,Drama,18
mega_368,mega_114,mega_386,Konzorcij/Pošta,373
mega_368,mega_114,mega_278,Slovenija avto,332
mega_368,mega_114,mega_112,Poljanska,254
mega_368,mega_114,mega_162,Tivoli,501
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,mega_161,Bavarski dvor,1191
mega_368,mega_114,mega_386,Konzorcij/Pošta,43
mega_368,mega_114,mega_121,Ambrožev trg,834
mega_368,mega_114,mega_386,Konzorcij/Pošta,299
mega_368,mega_114,mega_39,Ajdovščina,193
mega_368,mega_114,mega_39,Ajdovščina,117
mega_368,mega_114,mega_131,Križanke,66
mega_368,mega_114,mega_39,Ajdovščina,30
mega_368,mega_114,mega_355,Tovorni kolodvor,708
mega_368,mega_114,mega_332,Stara cerkev,117
mega_368,mega_114,mega_161,Bavarski dvor,1873
mega_368,mega_114,mega_386,Konzorcij/Pošta,1475
mega_368,mega_114,mega_138,Astra,100
mega_368,mega_114,mega_114,Klinični center,213
mega_368,mega_114,mega_309,Drama,336
mega_368,mega_114,mega_161,Bavarski dvor,110
mega_368,mega_114,mega_161,Bavarski dvor,71
mega_368,mega_114,mega_241,Razstavišče,1036
mega_368,mega_114,mega_386,Konzorcij/Pošta,25
mega_368,mega_114,mega_161,Bavarski dvor,27
mega_368,mega_114,mega_39,Ajdovščina,943
mega_368,mega_114,mega_205,Samova,128
mega_368,mega_114,mega_161,Bavarski dvor,33
mega_368,mega_114,mega_181,Aškerčeva,96
mega_368,mega_114,mega_161,Bavarski dvor,177
mega_368,mega_114,mega_386,Konzorcij/Pošta,272
mega_368,mega_114,mega_118,Bežigrad,355
mega_368,mega_114,mega_161,Bavarski dvor,155
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,mega_309,Drama,8
mega_368,mega_114,mega_309,Drama,845
mega_368,mega_114,mega_245,Cukrarna,216
mega_368,mega_114,mega_309,Drama,1124
mega_368,mega_114,mega_39,Ajdovščina,488
mega_368,mega_114,mega_161,Bavarski dvor,519
mega_368,mega_114,mega_160,AMZS,423
mega_368,mega_114,mega_161,Bavarski dvor,361
mega_368,mega_114,mega_363,Dolgi most,323
mega_368,mega_114,mega_375,Šentvid,823
mega_368,mega_114,mega_161,Bavarski dvor,78
mega_368,mega_114,mega_138,Astra,128
mega_368,mega_114,mega_366,Gosposvetska,350
mega_368,mega_114,mega_309,Drama,94
mega_368,mega_114,mega_366,Gosposvetska,1618
mega_368,mega_114,mega_309,Drama,84
mega_368,mega_114,mega_241,Razstavišče,556
mega_368,mega_114,mega_138,Astra,659
mega_368,mega_114,mega_39,Ajdovščina,267
mega_368,mega_114,mega_118,Bežigrad,120
mega_368,mega_114,mega_247,Tobačna,457
mega_368,mega_114,mega_161,Bavarski dvor,526
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,mega_232,Kališnikov trg,610
mega_368,mega_114,mega_161,Bavarski dvor,2262
mega_368,mega_114,mega_366,Gosposvetska,53
mega_368,mega_114,mega_161,Bavarski dvor,589
mega_368,mega_114,mega_386,Konzorcij/Pošta,60
mega_368,mega_114,mega_162,Tivoli,232
mega_368,mega_114,mega_161,Bavarski dvor,215
mega_368,mega_114,mega_276,Kino Šiška,177
mega_368,mega_114,mega_241,Razstavišče,18
mega_368,mega_114,mega_138,Astra,1448
mega_368,mega_114,mega_60,Nove Žale,439
mega_368,mega_114,mega_241,Razstavišče,660
mega_368,mega_114,mega_241,Razstavišče,548
mega_368,mega_114,mega_39,Ajdovščina,16
