zacetek_A,zacetek_B,srecanje_id,srecanje_ime,stevilo_korakov
1505c6fe-6080-424e-98d1-24c312cfacf3,e0bcd677-6012-4c90-a884-44dffafdffec,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,33
8598b85d-3e1d-4767-b72f-0c209038841f,2f18bcfa-6189-4de4-b06f-132d3392e7d6,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,82
77dcd833-fa4d-4c5a-93b1-31284942e61d,98b60d07-8054-441a-be44-be7aa24f4253,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,25
769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,023d7b7a-b411-4e61-8746-b07f9e5c8f90,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,187
294c40c4-18e4-4d92-a947-911a8623de89,8eeea585-6168-45b8-a5d4-336e61826043,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,195
2f18bcfa-6189-4de4-b06f-132d3392e7d6,294c40c4-18e4-4d92-a947-911a8623de89,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,36
769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,8589e5d1-21b4-4210-ad7a-4bf91f9a715d,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,16
8c7fa045-888b-46d0-8189-6f82623bf481,38b3abed-0592-407b-96c3-85a026f2e192,023d7b7a-b411-4e61-8746-b07f9e5c8f90,Ambrožev trg,1
cdabf1ea-b04c-480a-8359-72c46e6864ab,8589e5d1-21b4-4210-ad7a-4bf91f9a715d,a0e0a21b-b8ce-4d76-bbc2-04e179367fee,Šola Jarše,234
277bc73c-e61d-4046-bcfd-31d6161c568e,58db973d-ecbb-4aa6-a56c-c26aaff7f263,88cdd36c-03d2-4374-a22f-110dd9f75ea0,Kajuhova,62
717dda7e-d793-4697-8f60-b64ee8b1edc4,f2b27cbd-5207-4281-8f67-6369d0c50a9b,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,222
aa42017d-812a-4175-bc9b-0fec03b18931,80c65758-5f25-4003-8d55-10ff96fe8310,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,4
5de6ff80-1352-43df-b5ec-1df59f2f492b,2f18bcfa-6189-4de4-b06f-132d3392e7d6,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,24
e468b92f-fa4a-4819-bb11-37761deaf4ca,ecc4ae87-ae08-4b94-995c-452fdd94df7f,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,51
5d7f28a6-2a2a-4333-aa06-48edfb652f86,3fbf6322-fb74-4a50-a81a-bfca73abc26b,eb165f50-9c43-4b09-9658-469a16d3dc83,Kodeljevo,381
9cfac7e2-9653-4e52-a6d3-27756d27f817,7eb88e01-82e9-4af4-84d0-69c6ea9dc82c,7fad8003-fb10-489d-bf8d-6d433310ad90,Nove Jarše,38
fb7704f0-d31e-4561-83e4-621a8c62654b,717c914e-f928-4671-95f6-26c1ddb95799,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,446
12304b99-9a07-485a-a101-eaca90495d48,a0b1fb90-3f6a-4231-910a-18be192ac762,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,31
9cfac7e2-9653-4e52-a6d3-27756d27f817,7fa32ea0-e884-435a-a81c-51bbd5cedf3e,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,51
fb7704f0-d31e-4561-83e4-621a8c62654b,ef31a8be-b01d-44cd-95cf-3db8e918af26,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,644
59ee5f7d-476b-4958-a922-2040a9308f3b,e9382efd-d64d-46b0-9a7d-a4e6a0188725,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,130
e0bcd677-6012-4c90-a884-44dffafdffec,e9d9f622-7394-4c5c-9031-a41855a64aa7,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,109
fef200e9-4d98-425b-ab14-8110e2aa85d7,f15ddf31-fc11-41ba-988d-376c83e38f58,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,229
271db19a-744b-41a0-869d-0c3e0e2cb6bf,4038e02e-f22f-4af0-ba4f-7aab855b53af,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,298
05643914-8ff7-4064-8737-2761d44a083f,1b0f629f-acdb-4e94-8c54-018f4334ebf7,c22879e5-8e90-4540-9a74-5f139208e492,Friškovec,16
2388ce1f-c947-42d7-97f3-e01a7254c933,47a3bd8a-72ae-4e20-b43f-10bfaf49012c,N/A,N/A,660
769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,8598b85d-3e1d-4767-b72f-0c209038841f,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,176
295616c0-387b-4f60-a337-7743cd6be04e,9a14b0ec-f13a-46f0-8c4f-07d8b99241e2,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,97
c297ac70-8f43-4fbc-a8a4-366ddb883a8d,e786b2df-34ed-4246-832e-7c3d538ac1f4,c22879e5-8e90-4540-9a74-5f139208e492,Friškovec,177
a719a87c-4e93-4387-a6d1-2631a487f7e0,fef200e9-4d98-425b-ab14-8110e2aa85d7,a2ce7e6f-0f99-443a-a973-81a0b9c60261,Astra,266
35aedf45-cca3-4f2f-931b-138d29d20fe9,35aedf45-cca3-4f2f-931b-138d29d20fe9,9a1c4c65-df77-481f-87ad-56143f02a864,Vižmarje,1
9cfac7e2-9653-4e52-a6d3-27756d27f817,c0ff37c8-ac6c-4284-ad32-0ad29fd30dc2,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,199
38b3abed-0592-407b-96c3-85a026f2e192,2f18bcfa-6189-4de4-b06f-132d3392e7d6,38b3abed-0592-407b-96c3-85a026f2e192,Dalmatinova,442
b59656a4-b6e7-4b87-977c-078c59088a50,8eeea585-6168-45b8-a5d4-336e61826043,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,38
6459bd02-d8f8-413e-9402-10b916f09a4f,88cdd36c-03d2-4374-a22f-110dd9f75ea0,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,184
ef31a8be-b01d-44cd-95cf-3db8e918af26,8512e1be-4637-483b-a3e6-78ccc6d2c5b1,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,83
58db973d-ecbb-4aa6-a56c-c26aaff7f263,1505c6fe-6080-424e-98d1-24c312cfacf3,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,91
3c6ebf90-c611-4535-b2b0-22fba3f7649a,769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,131
e9382efd-d64d-46b0-9a7d-a4e6a0188725,717dda7e-d793-4697-8f60-b64ee8b1edc4,ac3afe7d-a2b3-4d5d-9e6a-1d2412a3bc70,Litostrojska,90
4e8ccfa1-b58c-4ee1-ad82-2e8a645071f3,1035c6f7-304e-4329-a3b2-4eb5d985a577,a2ce7e6f-0f99-443a-a973-81a0b9c60261,Astra,410
2f18bcfa-6189-4de4-b06f-132d3392e7d6,9e109242-5aad-4fb7-b0c8-576eef8aa4e0,023d7b7a-b411-4e61-8746-b07f9e5c8f90,Ambrožev trg,152
2388ce1f-c947-42d7-97f3-e01a7254c933,b59656a4-b6e7-4b87-977c-078c59088a50,N/A,N/A,660
5de6ff80-1352-43df-b5ec-1df59f2f492b,f15ddf31-fc11-41ba-988d-376c83e38f58,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,52
3edd6057-3847-4c42-b8ec-6e89ff95793a,6bd46cb7-9e5d-453a-878a-bcc38fb2a5f2,7fad8003-fb10-489d-bf8d-6d433310ad90,Nove Jarše,50
454817d3-3750-49c7-994c-14d06fd2c634,47a3bd8a-72ae-4e20-b43f-10bfaf49012c,1ce1c3a8-e0f6-4f90-b1aa-1448759d8b3c,Astra,33
8512e1be-4637-483b-a3e6-78ccc6d2c5b1,eb165f50-9c43-4b09-9658-469a16d3dc83,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,224
1b3ddeca-a066-43ee-9ae5-8339628129c2,7eb88e01-82e9-4af4-84d0-69c6ea9dc82c,7fa32ea0-e884-435a-a81c-51bbd5cedf3e,Zaloška,7
769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,9cfac7e2-9653-4e52-a6d3-27756d27f817,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,217
35aedf45-cca3-4f2f-931b-138d29d20fe9,484b5c91-1220-43ba-af79-84e712fcc46b,1ce1c3a8-e0f6-4f90-b1aa-1448759d8b3c,Astra,72
223f660b-c391-4120-bf3c-7bf06781686b,80c65758-5f25-4003-8d55-10ff96fe8310,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,16
3c6ebf90-c611-4535-b2b0-22fba3f7649a,abc9fd26-5442-468b-93b6-4d5eb76d0f1f,6a89c110-a0f8-4b1a-87f0-33f49c0a658e,Šola Jarše,211
717c914e-f928-4671-95f6-26c1ddb95799,c22879e5-8e90-4540-9a74-5f139208e492,a7094427-e180-4deb-acaf-5d4488326e9e,ZADOBROVA,403
c0ff37c8-ac6c-4284-ad32-0ad29fd30dc2,a2f479c6-4c21-4923-b4ac-86f752507cee,N/A,N/A,660
c87db9be-1fba-4102-a743-0ee4317dd5af,58db973d-ecbb-4aa6-a56c-c26aaff7f263,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,144
379bc761-04b5-4227-be76-3b870fe3e69f,7fad8003-fb10-489d-bf8d-6d433310ad90,N/A,N/A,660
2ec182e2-769f-427f-b9b5-c4118890cb96,023d7b7a-b411-4e61-8746-b07f9e5c8f90,a2ce7e6f-0f99-443a-a973-81a0b9c60261,Astra,247
5cc8a08d-c0af-491f-9a9c-b8b4f5f23bc0,8512e1be-4637-483b-a3e6-78ccc6d2c5b1,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,471
9cfac7e2-9653-4e52-a6d3-27756d27f817,25cde952-4896-4977-b229-75e09b3e3661,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,12
1035c6f7-304e-4329-a3b2-4eb5d985a577,9bd3ee10-bc61-44e8-8cf3-a37cffd54da0,86a75ffc-a78f-401f-8991-2eb0371417b2,Studenec,79
6edebb46-d04f-45c4-99a4-100f7f0b2660,f4cfd904-bd11-4247-95df-32c4555a930f,48b163cd-b819-4849-aee1-8b1da77657ab,Šentvid,399
717c914e-f928-4671-95f6-26c1ddb95799,d98335a0-1291-4d4c-be62-16b11c356575,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,34
e9382efd-d64d-46b0-9a7d-a4e6a0188725,05643914-8ff7-4064-8737-2761d44a083f,a0e0a21b-b8ce-4d76-bbc2-04e179367fee,Šola Jarše,109
d98335a0-1291-4d4c-be62-16b11c356575,86a75ffc-a78f-401f-8991-2eb0371417b2,c5ec5e81-2ce4-452d-bd7a-595de4f8b34f,Prušnikova,143
1035c6f7-304e-4329-a3b2-4eb5d985a577,3fbf6322-fb74-4a50-a81a-bfca73abc26b,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,90
fb7704f0-d31e-4561-83e4-621a8c62654b,ac3afe7d-a2b3-4d5d-9e6a-1d2412a3bc70,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,127
609f0950-bb8c-4eaf-a931-8575b8aff1ac,5de6ff80-1352-43df-b5ec-1df59f2f492b,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,103
a2f479c6-4c21-4923-b4ac-86f752507cee,f4cfd904-bd11-4247-95df-32c4555a930f,N/A,N/A,660
2ec182e2-769f-427f-b9b5-c4118890cb96,093afa81-b65f-4182-bac3-afbc00558a9b,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,192
609f0950-bb8c-4eaf-a931-8575b8aff1ac,ecc4ae87-ae08-4b94-995c-452fdd94df7f,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,240
9b0074d2-2c92-4c01-830b-00be8e05b412,98b60d07-8054-441a-be44-be7aa24f4253,98fa3880-5936-4ec8-ba04-39c7ff9a0e6a,Stara cerkev,184
0dc86a8f-0f41-44c7-978c-e06cb63cbbcf,a719a87c-4e93-4387-a6d1-2631a487f7e0,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,111
8c7fa045-888b-46d0-8189-6f82623bf481,8598b85d-3e1d-4767-b72f-0c209038841f,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,454
e0bcd677-6012-4c90-a884-44dffafdffec,609f0950-bb8c-4eaf-a931-8575b8aff1ac,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,132
294c40c4-18e4-4d92-a947-911a8623de89,77dcd833-fa4d-4c5a-93b1-31284942e61d,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,214
769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,48507e1a-32df-4552-9448-3b345760b75f,eb165f50-9c43-4b09-9658-469a16d3dc83,Kodeljevo,11
4e8ccfa1-b58c-4ee1-ad82-2e8a645071f3,923bd774-0651-4e0a-8624-3acfb7ecd5ff,N/A,N/A,660
3c6ebf90-c611-4535-b2b0-22fba3f7649a,379bc761-04b5-4227-be76-3b870fe3e69f,86a75ffc-a78f-401f-8991-2eb0371417b2,Studenec,196
4d216485-ef41-45e7-9182-0c254644955c,98fa3880-5936-4ec8-ba04-39c7ff9a0e6a,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,211
923bd774-0651-4e0a-8624-3acfb7ecd5ff,9bd3ee10-bc61-44e8-8cf3-a37cffd54da0,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,153
295616c0-387b-4f60-a337-7743cd6be04e,5d7f28a6-2a2a-4333-aa06-48edfb652f86,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,270
aa42017d-812a-4175-bc9b-0fec03b18931,717c914e-f928-4671-95f6-26c1ddb95799,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,10
e786b2df-34ed-4246-832e-7c3d538ac1f4,38b3abed-0592-407b-96c3-85a026f2e192,cdabf1ea-b04c-480a-8359-72c46e6864ab,Bežigrad,305
d98335a0-1291-4d4c-be62-16b11c356575,dfde6478-02b5-471b-a470-29cb0e84542f,c22879e5-8e90-4540-9a74-5f139208e492,Friškovec,118
5d7f28a6-2a2a-4333-aa06-48edfb652f86,e9382efd-d64d-46b0-9a7d-a4e6a0188725,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,247
9746f277-af08-4cce-92fa-41da5eca8ac2,96d4c75b-6452-4c70-a31e-c234262ba38b,7fa32ea0-e884-435a-a81c-51bbd5cedf3e,Zaloška,345
7484317c-269f-425f-8118-23eedab4e5f1,1ce1c3a8-e0f6-4f90-b1aa-1448759d8b3c,cee2862b-9b70-4880-8fa3-16c6d2efae1b,AMZS,30
9cfac7e2-9653-4e52-a6d3-27756d27f817,3c6ebf90-c611-4535-b2b0-22fba3f7649a,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,135
21764d19-62cc-49fd-bac9-403aeac6a6b9,295616c0-387b-4f60-a337-7743cd6be04e,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,285
277bc73c-e61d-4046-bcfd-31d6161c568e,9cfac7e2-9653-4e52-a6d3-27756d27f817,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,193
77dcd833-fa4d-4c5a-93b1-31284942e61d,91fb6c6e-49cf-49d3-97d4-6ae228f9bfa1,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,77
023d7b7a-b411-4e61-8746-b07f9e5c8f90,9e109242-5aad-4fb7-b0c8-576eef8aa4e0,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,394
aa42017d-812a-4175-bc9b-0fec03b18931,59ee5f7d-476b-4958-a922-2040a9308f3b,cdabf1ea-b04c-480a-8359-72c46e6864ab,Bežigrad,4
9a14b0ec-f13a-46f0-8c4f-07d8b99241e2,f4cfd904-bd11-4247-95df-32c4555a930f,f4cfd904-bd11-4247-95df-32c4555a930f,Klinični center,274
484b5c91-1220-43ba-af79-84e712fcc46b,05643914-8ff7-4064-8737-2761d44a083f,5de84f88-3f32-4636-8c30-03cc267ecf37,Podvozna pot,112
47a3bd8a-72ae-4e20-b43f-10bfaf49012c,eb165f50-9c43-4b09-9658-469a16d3dc83,f14a6236-8af2-47bf-9270-432377662a63,Viadukt,98
769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,717dda7e-d793-4697-8f60-b64ee8b1edc4,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,48
e6f5183b-c615-4f47-b4fb-204ee070e825,454817d3-3750-49c7-994c-14d06fd2c634,cdabf1ea-b04c-480a-8359-72c46e6864ab,Bežigrad,2
6182f8e8-c45e-4606-b4a4-d909bd44d2cc,e9d9f622-7394-4c5c-9031-a41855a64aa7,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,327
48507e1a-32df-4552-9448-3b345760b75f,cee2862b-9b70-4880-8fa3-16c6d2efae1b,98fa3880-5936-4ec8-ba04-39c7ff9a0e6a,Stara cerkev,197
5d7f28a6-2a2a-4333-aa06-48edfb652f86,c5ec5e81-2ce4-452d-bd7a-595de4f8b34f,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,551
eb165f50-9c43-4b09-9658-469a16d3dc83,1035c6f7-304e-4329-a3b2-4eb5d985a577,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,578
609f0950-bb8c-4eaf-a931-8575b8aff1ac,dfde6478-02b5-471b-a470-29cb0e84542f,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,145
5cc8a08d-c0af-491f-9a9c-b8b4f5f23bc0,a7094427-e180-4deb-acaf-5d4488326e9e,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,40
592b37eb-8255-4758-ae8a-7cef98521013,3fbf6322-fb74-4a50-a81a-bfca73abc26b,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,159
5de6ff80-1352-43df-b5ec-1df59f2f492b,6c56976b-4ae1-429f-bcab-0cfc37e3580d,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,311
4ca7ae7e-380b-45e3-81de-00ffab5bb531,769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,023d7b7a-b411-4e61-8746-b07f9e5c8f90,Ambrožev trg,152
80c65758-5f25-4003-8d55-10ff96fe8310,8598b85d-3e1d-4767-b72f-0c209038841f,9b0074d2-2c92-4c01-830b-00be8e05b412,Cukrarna,267
2f874852-bc80-4ff3-b6bf-a914e31251c8,223f660b-c391-4120-bf3c-7bf06781686b,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,142
717dda7e-d793-4697-8f60-b64ee8b1edc4,9bd3ee10-bc61-44e8-8cf3-a37cffd54da0,7fa32ea0-e884-435a-a81c-51bbd5cedf3e,Zaloška,382
ecc4ae87-ae08-4b94-995c-452fdd94df7f,91fb6c6e-49cf-49d3-97d4-6ae228f9bfa1,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,66
484b5c91-1220-43ba-af79-84e712fcc46b,223f660b-c391-4120-bf3c-7bf06781686b,c22879e5-8e90-4540-9a74-5f139208e492,Friškovec,84
3c6ebf90-c611-4535-b2b0-22fba3f7649a,5cc8a08d-c0af-491f-9a9c-b8b4f5f23bc0,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,321
47a3bd8a-72ae-4e20-b43f-10bfaf49012c,ef31a8be-b01d-44cd-95cf-3db8e918af26,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,148
f15ddf31-fc11-41ba-988d-376c83e38f58,9a1c4c65-df77-481f-87ad-56143f02a864,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,38
d98335a0-1291-4d4c-be62-16b11c356575,f15ddf31-fc11-41ba-988d-376c83e38f58,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,113
769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,a0e0a21b-b8ce-4d76-bbc2-04e179367fee,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,581
9a14b0ec-f13a-46f0-8c4f-07d8b99241e2,db13a26e-19d4-4b8a-a78a-01ef25d58834,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,18
1e157c31-d34d-4c2e-91b4-8c000c88f6dd,fb7704f0-d31e-4561-83e4-621a8c62654b,98fa3880-5936-4ec8-ba04-39c7ff9a0e6a,Stara cerkev,6
9b0074d2-2c92-4c01-830b-00be8e05b412,093afa81-b65f-4182-bac3-afbc00558a9b,88cdd36c-03d2-4374-a22f-110dd9f75ea0,Kajuhova,73
96d4c75b-6452-4c70-a31e-c234262ba38b,2388ce1f-c947-42d7-97f3-e01a7254c933,N/A,N/A,660
38b3abed-0592-407b-96c3-85a026f2e192,58db973d-ecbb-4aa6-a56c-c26aaff7f263,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,13
2f18bcfa-6189-4de4-b06f-132d3392e7d6,5de6ff80-1352-43df-b5ec-1df59f2f492b,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,203
59ee5f7d-476b-4958-a922-2040a9308f3b,05643914-8ff7-4064-8737-2761d44a083f,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,114
7484317c-269f-425f-8118-23eedab4e5f1,a2ce7e6f-0f99-443a-a973-81a0b9c60261,7fa32ea0-e884-435a-a81c-51bbd5cedf3e,Zaloška,86
59ee5f7d-476b-4958-a922-2040a9308f3b,7bcbdcaa-00b9-47d4-8982-09da26cd7bcb,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,105
a2f479c6-4c21-4923-b4ac-86f752507cee,35aedf45-cca3-4f2f-931b-138d29d20fe9,N/A,N/A,660
9746f277-af08-4cce-92fa-41da5eca8ac2,7c149b59-2bc6-45cb-95c8-69e18a0db627,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,20
484b5c91-1220-43ba-af79-84e712fcc46b,0be237aa-4b91-4d2b-ac23-0cebac975a0d,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,52
8598b85d-3e1d-4767-b72f-0c209038841f,88cdd36c-03d2-4374-a22f-110dd9f75ea0,c22879e5-8e90-4540-9a74-5f139208e492,Friškovec,134
35aedf45-cca3-4f2f-931b-138d29d20fe9,b59656a4-b6e7-4b87-977c-078c59088a50,eb165f50-9c43-4b09-9658-469a16d3dc83,Kodeljevo,160
25cde952-4896-4977-b229-75e09b3e3661,a7094427-e180-4deb-acaf-5d4488326e9e,1ce1c3a8-e0f6-4f90-b1aa-1448759d8b3c,Astra,199
4038e02e-f22f-4af0-ba4f-7aab855b53af,4e8ccfa1-b58c-4ee1-ad82-2e8a645071f3,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,60
454817d3-3750-49c7-994c-14d06fd2c634,fb7704f0-d31e-4561-83e4-621a8c62654b,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,232
923bd774-0651-4e0a-8624-3acfb7ecd5ff,0be237aa-4b91-4d2b-ac23-0cebac975a0d,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,382
21764d19-62cc-49fd-bac9-403aeac6a6b9,5de84f88-3f32-4636-8c30-03cc267ecf37,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,115
47a3bd8a-72ae-4e20-b43f-10bfaf49012c,abc9fd26-5442-468b-93b6-4d5eb76d0f1f,609f0950-bb8c-4eaf-a931-8575b8aff1ac,Savske stolpnice,31
223f660b-c391-4120-bf3c-7bf06781686b,0be237aa-4b91-4d2b-ac23-0cebac975a0d,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,77
717dda7e-d793-4697-8f60-b64ee8b1edc4,1505c6fe-6080-424e-98d1-24c312cfacf3,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,503
21764d19-62cc-49fd-bac9-403aeac6a6b9,923bd774-0651-4e0a-8624-3acfb7ecd5ff,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,154
295616c0-387b-4f60-a337-7743cd6be04e,1dc99fbb-5496-4aab-a4b6-32e653ccc789,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,65
f2b27cbd-5207-4281-8f67-6369d0c50a9b,023d7b7a-b411-4e61-8746-b07f9e5c8f90,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,46
2f874852-bc80-4ff3-b6bf-a914e31251c8,a2ce7e6f-0f99-443a-a973-81a0b9c60261,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,77
98b60d07-8054-441a-be44-be7aa24f4253,c87db9be-1fba-4102-a743-0ee4317dd5af,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,334
4ca7ae7e-380b-45e3-81de-00ffab5bb531,e6f5183b-c615-4f47-b4fb-204ee070e825,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,192
bc66f88b-1412-44cb-b921-030d27335261,77dcd833-fa4d-4c5a-93b1-31284942e61d,7bcbdcaa-00b9-47d4-8982-09da26cd7bcb,Zaloška,457
295616c0-387b-4f60-a337-7743cd6be04e,1b3ddeca-a066-43ee-9ae5-8339628129c2,454817d3-3750-49c7-994c-14d06fd2c634,Žale,32
e0bcd677-6012-4c90-a884-44dffafdffec,8598b85d-3e1d-4767-b72f-0c209038841f,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,204
77dcd833-fa4d-4c5a-93b1-31284942e61d,a7177a3d-8db2-43fb-8910-f95857f0ed97,N/A,N/A,660
db13a26e-19d4-4b8a-a78a-01ef25d58834,05643914-8ff7-4064-8737-2761d44a083f,38b3abed-0592-407b-96c3-85a026f2e192,Dalmatinova,167
abc9fd26-5442-468b-93b6-4d5eb76d0f1f,9a1c4c65-df77-481f-87ad-56143f02a864,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,257
88cdd36c-03d2-4374-a22f-110dd9f75ea0,47a3bd8a-72ae-4e20-b43f-10bfaf49012c,N/A,N/A,660
a0b1fb90-3f6a-4231-910a-18be192ac762,f2b27cbd-5207-4281-8f67-6369d0c50a9b,a2ce7e6f-0f99-443a-a973-81a0b9c60261,Astra,364
b59656a4-b6e7-4b87-977c-078c59088a50,a2f479c6-4c21-4923-b4ac-86f752507cee,N/A,N/A,660
ecc4ae87-ae08-4b94-995c-452fdd94df7f,81f21fc1-3bd2-4d2a-b563-2d063479c68e,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,81
294c40c4-18e4-4d92-a947-911a8623de89,25cde952-4896-4977-b229-75e09b3e3661,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,598
80c65758-5f25-4003-8d55-10ff96fe8310,eb165f50-9c43-4b09-9658-469a16d3dc83,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,354
81f21fc1-3bd2-4d2a-b563-2d063479c68e,25cde952-4896-4977-b229-75e09b3e3661,a0b1fb90-3f6a-4231-910a-18be192ac762,Flajšmanova,75
e9d9f622-7394-4c5c-9031-a41855a64aa7,ac3afe7d-a2b3-4d5d-9e6a-1d2412a3bc70,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,224
e6f5183b-c615-4f47-b4fb-204ee070e825,35aedf45-cca3-4f2f-931b-138d29d20fe9,f4cfd904-bd11-4247-95df-32c4555a930f,Klinični center,172
