zacetek_A,zacetek_B,srecanje_id,srecanje_ime,stevilo_korakov
603011,402031,202091,Središka,532
603011,402031,602061,Križanke,1335
603011,402031,304132,Silos,692
603011,402031,601011,Pošta,616
603011,402031,602022,Drama,202
603011,402031,303024,Zaloška,1449
603011,402031,804382,Zapuže,1149
603011,402031,600022,Ajdovščina,936
603011,402031,601012,Konzorcij,782
603011,402031,202031,Savske stolpnice,479
603011,402031,703082,Vič Glince,441
603011,402031,303011,Tržnica Moste,16
603011,402031,602022,Drama,1381
603011,402031,502012,Poljanska,1437
603011,402031,602052,Aškerčeva,28
603011,402031,402012,Hrvatski trg,1721
603011,402031,402032,Klinični center,352
603011,402031,303012,Tržnica Moste,3156
603011,402031,602022,Drama,155
603011,402031,600022,Ajdovščina,109
603011,402031,202082,Flajšmanova,1046
603011,402031,602052,Aškerčeva,8
603011,402031,601012,Konzorcij,426
603011,402031,602062,Križanke,978
603011,402031,502012,Poljanska,353
603011,402031,602021,Drama,64
603011,402031,600021,Ajdovščina,530
603011,402031,602042,Tobačna,82
603011,402031,501031,Lutkovno gl.,462
603011,402031,103131,Ruski car,680
603011,402031,600021,Ajdovščina,420
603011,402031,502012,Poljanska,19
603011,402031,602021,Drama,275
603011,402031,602022,Drama,463
603011,402031,803082,Kneza Koclja,1175
603011,402031,602021,Drama,1783
603011,402031,501031,Lutkovno gl.,2039
603011,402031,402031,Klinični center,3231
603011,402031,403023,Kodeljevo,268
603011,402031,600021,Ajdovščina,368
603011,402031,600022,Ajdovščina,1647
603011,402031,704141,Zgornji log,1687
603011,402031,601012,Konzorcij,2004
603011,402031,700012,Gosposvetska,69
603011,402031,700011,Gosposvetska,69
603011,402031,602052,Aškerčeva,35
603011,402031,802022,Kino Šiška,557
603011,402031,601011,Pošta,402
603011,402031,402032,Klinični center,90
603011,402031,502014,Ambrožev trg,20
603011,402031,602032,Hajdrihova,404
603011,402031,602061,Križanke,62
603011,402031,202051,ZELENA JAMA,615
603011,402031,203091,Jarše,491
603011,402031,602021,Drama,27
603011,402031,304031,Rusjanov trg,2595
603011,402031,103072,Smelt,2639
603011,402031,202011,Viadukt,912
603011,402031,803014,Remiza,1011
603011,402031,601012,Konzorcij,328
603011,402031,502022,Cukrarna,298
603011,402031,600021,Ajdovščina,1312
603011,402031,600022,Ajdovščina,612
603011,402031,600022,Ajdovščina,244
603011,402031,103161,Maroltova,1419
603011,402031,602101,Gornji trg,60
603011,402031,602031,Hajdrihova,223
603011,402031,600012,Bavarski dvor,32
603011,402031,404061,Zadvor,1071
603011,402031,602021,Drama,48
603011,402031,602021,Drama,332
603011,402031,102021,Topniška,963
603011,402031,600022,Ajdovščina,847
603011,402031,600022,Ajdovščina,717
603011,402031,703022,Cesta XV,1507
603011,402031,103042,Puhova,704
603011,402031,602062,Križanke,597
603011,402031,502014,Ambrožev trg,638
603011,402031,602051,Aškerčeva,90
603011,402031,602061,Križanke,72
603011,402031,304032,Rusjanov trg,886
603011,402031,602072,Mirje,265
603011,402031,202021,Prekmurska,1079
603011,402031,600022,Ajdovščina,2939
603011,402031,803016,Šišenska,236
603011,402031,602051,Aškerčeva,1058
603011,402031,102021,Topniška,449
603011,402031,103041,Puhova,427
603011,402031,602051,Aškerčeva,222
603011,402031,303052,Pot na Fužine,1266
603011,402031,602021,Drama,38
603011,402031,602051,Aškerčeva,285
603011,402031,602052,Aškerčeva,8
603011,402031,403043,Štepanja vas,1151
603011,402031,403051,Emona,251
603011,402031,601012,Konzorcij,622
603011,402031,602021,Drama,773
603011,402031,600022,Ajdovščina,2109
603011,402031,101032,Bežigrad,865
603011,402031,602101,Gornji trg,259
603011,402031,601011,Pošta,765
603011,402031,602022,Drama,318
603011,402031,803081,Kneza Koclja,1108
603011,402031,603172,OPEKARSKA,585
603011,402031,600022,Ajdovščina,779
603011,402031,802012,Stara cerkev,1144
603011,402031,601012,Konzorcij,161
603011,402031,803012,Slovenija avto,848
603011,402031,704152,Cesta v Gorice,714
603011,402031,802022,Kino Šiška,557
603011,402031,102082,Mercator,134
603011,402031,602021,Drama,30
603011,402031,304031,Rusjanov trg,645
603011,402031,700012,Gosposvetska,379
603011,402031,604032,Mestni log,119
603011,402031,304012,Preglov trg,159
603011,402031,601011,Pošta,11
603011,402031,601011,Pošta,244
603011,402031,602051,Aškerčeva,212
603011,402031,803014,Remiza,431
603011,402031,602062,Križanke,1503
603011,402031,601012,Konzorcij,19
603011,402031,602052,Aškerčeva,674
603011,402031,600022,Ajdovščina,195
603011,402031,602052,Aškerčeva,619
603011,402031,600022,Ajdovščina,543
603011,402031,602102,Gornji trg,98
603011,402031,802011,Stara cerkev,72
603011,402031,402031,Klinični center,558
603011,402031,600032,Dalmatinova,777
603011,402031,602021,Drama,949
603011,402031,402032,Klinični center,278
603011,402031,100021,Razstavišče,683
603011,402031,601011,Pošta,674
603011,402031,601011,Pošta,14
603011,402031,202061,Žale,1225
603011,402031,602062,Križanke,1309
603011,402031,601011,Pošta,346
603011,402031,602062,Križanke,2432
603011,402031,500011,Tavčarjeva,27
603011,402031,203152,Žito,257
603011,402031,803142,Koseze,760
603011,402031,602032,Hajdrihova,372
603011,402031,601011,Pošta,1166
603011,402031,603032,Krimska,1178
603011,402031,600012,Bavarski dvor,2919
603011,402031,600022,Ajdovščina,1807
603011,402031,803011,Slovenija avto,913
603011,402031,304011,Preglov trg,2356
603011,402031,600012,Bavarski dvor,107
603011,402031,304092,Cesta na Vevče,1091
603011,402031,703082,Vič Glince,698
603011,402031,101031,Bežigrad,1599
603011,402031,601012,Konzorcij,171
603011,402031,600012,Bavarski dvor,482
603011,402031,602021,Drama,57
603011,402031,600022,Ajdovščina,46
603011,402031,403051,Emona,287
603011,402031,600012,Bavarski dvor,1019
603011,402031,703091,Vič,190
603011,402031,601012,Konzorcij,210
603011,402031,602061,Križanke,101
603011,402031,804011,Trata,1808
603011,402031,203092,Jarše,313
603011,402031,802011,Stara cerkev,318
603011,402031,602062,Križanke,734
603011,402031,600022,Ajdovščina,323
603011,402031,603012,Jadranska,617
603011,402031,602031,Hajdrihova,130
603011,402031,602062,Križanke,268
603011,402031,602061,Križanke,849
603011,402031,804041,Šentvid,1335
603011,402031,601011,Pošta,13
603011,402031,501031,Lutkovno gl.,305
603011,402031,600011,Bavarski dvor,2605
603011,402031,602061,Križanke,34
603011,402031,704141,Zgornji log,82
603011,402031,102072,Vodovodna,322
603011,402031,N/A,N/A,4285
603011,402031,600022,Ajdovščina,174
603011,402031,803091,Zgornja Šiška,615
603011,402031,803011,Slovenija avto,362
603011,402031,602062,Križanke,52
603011,402031,600022,Ajdovščina,1593
603011,402031,602051,Aškerčeva,1201
603011,402031,600011,Bavarski dvor,406
603011,402031,602061,Križanke,47
603011,402031,602021,Drama,1314
603011,402031,602062,Križanke,174
603011,402031,704181,Podvozna pot,1786
603011,402031,202091,Središka,495
603011,402031,601011,Pošta,758
603011,402031,303071,Brodarjev trg,572
603011,402031,600022,Ajdovščina,28
603011,402031,600022,Ajdovščina,542
603011,402031,602061,Križanke,1063
603011,402031,803081,Kneza Koclja,213
603011,402031,600022,Ajdovščina,595
603011,402031,803011,Slovenija avto,118
603011,402031,500011,Tavčarjeva,1939
603011,402031,601011,Pošta,48
603011,402031,502012,Poljanska,201
603011,402031,802011,Stara cerkev,1151
603011,402031,600011,Bavarski dvor,775
603011,402031,703201,Ježkova,806
603011,402031,502012,Poljanska,353
603011,402031,501032,Lutkovno gl.,177
603011,402031,600012,Bavarski dvor,39
603011,402031,403052,Emona,1063
603011,402031,603171,Opekarska,385
603011,402031,602061,Križanke,385
603011,402031,602052,Aškerčeva,47
603011,402031,602061,Križanke,358
603011,402031,101052,Astra,715
603011,402031,502024,Cukrarna,375
603011,402031,203091,Jarše,127
603011,402031,600012,Bavarski dvor,1366
603011,402031,502024,Cukrarna,889
603011,402031,100022,Razstavišče,113
603011,402031,601011,Pošta,981
603011,402031,600022,Ajdovščina,1270
603011,402031,602022,Drama,102
603011,402031,500011,Tavčarjeva,46
603011,402031,602051,Aškerčeva,427
603011,402031,602101,Gornji trg,1462
603011,402031,304081,Polje-kolodvor,394
603011,402031,101051,Astra,1091
603011,402031,503011,Strelišče,609
603011,402031,602052,Aškerčeva,364
603011,402031,600022,Ajdovščina,217
603011,402031,804031,Podgora,392
603011,402031,601012,Konzorcij,520
603011,402031,100021,Razstavišče,796
603011,402031,600022,Ajdovščina,70
603011,402031,203041,Šola Jarše,1120
603011,402031,703012,Rožna dolina,1035
603011,402031,600022,Ajdovščina,345
603011,402031,601012,Konzorcij,288
603011,402031,602061,Križanke,150
603011,402031,600022,Ajdovščina,315
603011,402031,303071,Brodarjev trg,404
603011,402031,602042,Tobačna,443
603011,402031,803131,Bratov Učakar,388
603011,402031,600012,Bavarski dvor,2300
603011,402031,402021,Poliklinika,254
603011,402031,600032,Dalmatinova,223
603011,402031,403051,Emona,477
603011,402031,704181,Podvozna pot,1391
603011,402031,300011,Kolodvor,369
603011,402031,402032,Klinični center,63
603011,402031,600022,Ajdovščina,649
603011,402031,704141,Zgornji log,156
603011,402031,502014,Ambrožev trg,127
603011,402031,803011,Slovenija avto,170
603011,402031,602061,Križanke,900
603011,402031,600022,Ajdovščina,240
603011,402031,602061,Križanke,15
603011,402031,601012,Konzorcij,413
603011,402031,502021,Cukrarna,660
603011,402031,602021,Drama,575
603011,402031,303072,Brodarjev trg,542
603011,402031,601011,Pošta,42
603011,402031,600022,Ajdovščina,1191
603011,402031,602062,Križanke,875
603011,402031,600022,Ajdovščina,35
603011,402031,600022,Ajdovščina,25
603011,402031,501021,Zmajski most,391
603011,402031,700011,Gosposvetska,48
603011,402031,402032,Klinični center,32
603011,402031,802022,Kino Šiška,282
603011,402031,602042,Tobačna,1365
603011,402031,600022,Ajdovščina,112
603011,402031,601011,Pošta,250
603011,402031,403022,Kodeljevo,153
603011,402031,303012,Tržnica Moste,272
603011,402031,601012,Konzorcij,39
603011,402031,703011,Rožna dolina,398
603011,402031,601011,Pošta,246
603011,402031,602112,Privoz,3261
603011,402031,602032,Hajdrihova,491
603011,402031,804012,Trata,540
603011,402031,101031,Bežigrad,28
603011,402031,602021,Drama,1582
603011,402031,502012,Poljanska,137
603011,402031,600022,Ajdovščina,276
603011,402031,601011,Pošta,16
603011,402031,103132,Ruski car,419
603011,402031,602071,Mirje,106
603011,402031,402011,Hrvatski trg,104
603011,402031,600022,Ajdovščina,348
603011,402031,101034,Kržičeva,281
603011,402031,602021,Drama,146
603011,402031,601011,Pošta,1653
603011,402031,601011,Pošta,45
603011,402031,602021,Drama,873
603011,402031,602021,Drama,44
603011,402031,600021,Ajdovščina,1214
603011,402031,403042,Štepanja vas,345
603011,402031,104371,Stara Ježica,987
603011,402031,402031,Klinični center,157
603011,402031,601011,Pošta,165
603011,402031,601012,Konzorcij,1324
603011,402031,602021,Drama,1827
603011,402031,600022,Ajdovščina,137
603011,402031,102072,Vodovodna,379
603011,402031,601012,Konzorcij,557
603011,402031,803014,Remiza,1254
603011,402031,203041,Šola Jarše,100
603011,402031,304042,Chengdujska,100
603011,402031,600022,Ajdovščina,1336
603011,402031,600012,Bavarski dvor,1609
603011,402031,700011,Gosposvetska,1561
603011,402031,602051,Aškerčeva,158
603011,402031,601012,Konzorcij,22
603011,402031,300011,Kolodvor,235
603011,402031,402041,Bolnica,204
603011,402031,602051,Aškerčeva,877
603011,402031,304162,Kašeljska,451
603011,402031,601012,Konzorcij,117
603011,402031,603172,OPEKARSKA,494
603011,402031,802022,Kino Šiška,707
603011,402031,803081,Kneza Koclja,30
603011,402031,601011,Pošta,103
603011,402031,600022,Ajdovščina,172
603011,402031,602052,Aškerčeva,802
603011,402031,402032,Klinični center,2955
603011,402031,202022,Prekmurska,291
603011,402031,602031,Hajdrihova,2018
603011,402031,600011,Bavarski dvor,322
603011,402031,602051,Aškerčeva,790
603011,402031,304012,Preglov trg,252
603011,402031,602061,Križanke,41
603011,402031,601012,Konzorcij,17
603011,402031,602021,Drama,69
603011,402031,700012,Gosposvetska,546
603011,402031,602072,Mirje,1228
603011,402031,402031,Klinični center,832
603011,402031,601011,Pošta,347
603011,402031,602021,Drama,514
603011,402031,601012,Konzorcij,234
603011,402031,100022,Razstavišče,943
603011,402031,603011,Jadranska,1643
603011,402031,601011,Pošta,290
603011,402031,803011,Slovenija avto,154
603011,402031,501021,Zmajski most,123
603011,402031,203031,Tomačevska,1635
603011,402031,602012,Cankarjev dom,641
603011,402031,600011,Bavarski dvor,959
603011,402031,602061,Križanke,112
603011,402031,602061,Križanke,275
603011,402031,303032,Ob sotočju,790
603011,402031,602101,Gornji trg,68
603011,402031,600011,Bavarski dvor,375
603011,402031,402012,Hrvatski trg,690
603011,402031,403042,Štepanja vas,807
603011,402031,602061,Križanke,732
603011,402031,804041,Šentvid,2054
603011,402031,602021,Drama,56
603011,402031,602061,Križanke,314
603011,402031,601011,Pošta,21
603011,402031,100021,Razstavišče,212
603011,402031,203031,Tomačevska,531
603011,402031,501011,Ilirska,519
603011,402031,602111,Privoz,1056
603011,402031,103072,Smelt,224
603011,402031,703051,Podmornica,467
603011,402031,602061,Križanke,1542
603011,402031,600022,Ajdovščina,238
603011,402031,600022,Ajdovščina,153
603011,402031,600022,Ajdovščina,819
603011,402031,801012,Tivoli,78
603011,402031,601011,Pošta,19
603011,402031,502014,Ambrožev trg,326
603011,402031,501021,Zmajski most,16
603011,402031,700011,Gosposvetska,191
603011,402031,602102,Gornji trg,479
603011,402031,603122,Ižanska,415
603011,402031,602051,Aškerčeva,27
603011,402031,203032,Tomačevska,1346
603011,402031,402021,Poliklinika,252
603011,402031,802052,Drenikova,169
603011,402031,602021,Drama,198
603011,402031,803014,Remiza,1840
603011,402031,803011,Slovenija avto,2199
603011,402031,303012,Tržnica Moste,905
603011,402031,600012,Bavarski dvor,26
603011,402031,602052,Aškerčeva,125
603011,402031,603172,OPEKARSKA,117
603011,402031,602041,Tobačna,200
603011,402031,202092,Središka,169
603011,402031,801011,Tivoli,37
603011,402031,303082,Nusdorferjeva,844
603011,402031,600012,Bavarski dvor,941
603011,402031,602101,Gornji trg,578
603011,402031,601012,Konzorcij,275
603011,402031,402011,Hrvatski trg,584
603011,402031,602022,Drama,110
603011,402031,601012,Konzorcij,366
603011,402031,700011,Gosposvetska,1112
603011,402031,703201,Ježkova,101
603011,402031,600011,Bavarski dvor,253
603011,402031,602061,Križanke,838
603011,402031,602061,Križanke,25
603011,402031,504041,Jurčkova,1329
603011,402031,602021,Drama,2245
603011,402031,602062,Križanke,38
603011,402031,704181,Podvozna pot,68
603011,402031,804031,Podgora,213
603011,402031,602031,Hajdrihova,1564
603011,402031,602061,Križanke,1050
603011,402031,602052,Aškerčeva,141
603011,402031,402061,Gornje Poljane,74
603011,402031,602021,Drama,588
603011,402031,402012,Hrvatski trg,52
603011,402031,303021,Zaloška,161
603011,402031,600022,Ajdovščina,108
603011,402031,704071,Radna,72
603011,402031,602041,Tobačna,163
603011,402031,600011,Bavarski dvor,397
603011,402031,700011,Gosposvetska,206
603011,402031,601011,Pošta,357
603011,402031,502024,Cukrarna,34
603011,402031,602022,Drama,189
603011,402031,303024,Zaloška,1689
603011,402031,704011,D. MOST P+R,133
603011,402031,804042,Šentvid,212
603011,402031,600012,Bavarski dvor,2223
603011,402031,402032,Klinični center,1994
603011,402031,601011,Pošta,22
603011,402031,700011,Gosposvetska,605
603011,402031,602041,Tobačna,73
603011,402031,704181,Podvozna pot,1049
603011,402031,704181,Podvozna pot,2694
603011,402031,600022,Ajdovščina,273
603011,402031,802012,Stara cerkev,139
603011,402031,602021,Drama,1118
603011,402031,403052,Emona,228
603011,402031,803122,Plešičeva,565
603011,402031,600011,Bavarski dvor,113
603011,402031,600021,Ajdovščina,87
603011,402031,304042,Chengdujska,1191
603011,402031,602031,Hajdrihova,709
603011,402031,402041,Bolnica,108
603011,402031,103101,Stožice,858
603011,402031,501012,Ilirska,59
603011,402031,600012,Bavarski dvor,97
603011,402031,602042,Tobačna,943
603011,402031,600022,Ajdovščina,1661
603011,402031,600022,Ajdovščina,926
603011,402031,600021,Ajdovščina,203
603011,402031,601011,Pošta,17
603011,402031,801012,Tivoli,749
603011,402031,601011,Pošta,15
603011,402031,102042,Stadion,31
603011,402031,602102,Gornji trg,29
603011,402031,600022,Ajdovščina,700
603011,402031,600022,Ajdovščina,502
603011,402031,601011,Pošta,1660
603011,402031,602062,Križanke,428
603011,402031,803082,Kneza Koclja,3162
603011,402031,303081,Nusdorferjeva,258
603011,402031,602041,Tobačna,284
603011,402031,803032,Kompas,461
603011,402031,103031,AMZS,567
603011,402031,602042,Tobačna,145
603011,402031,503011,Strelišče,267
603011,402031,203092,Jarše,553
603011,402031,501011,Ilirska,2004
603011,402031,303021,Zaloška,1249
603011,402031,304161,Kašeljska,156
603011,402031,702032,Svetčeva,68
603011,402031,602062,Križanke,1981
603011,402031,602031,Hajdrihova,645
603011,402031,703022,Cesta XV,40
603011,402031,402062,Gornje Poljane,1241
603011,402031,603022,Gerbičeva,214
603011,402031,501012,Ilirska,1940
603011,402031,601011,Pošta,827
603011,402031,600021,Ajdovščina,103
603011,402031,602022,Drama,695
603011,402031,N/A,N/A,4285
603011,402031,402011,Hrvatski trg,1697
603011,402031,203101,Kodrova,394
603011,402031,802022,Kino Šiška,66
603011,402031,602062,Križanke,557
603011,402031,600012,Bavarski dvor,111
603011,402031,803082,Kneza Koclja,798
603011,402031,700011,Gosposvetska,360
603011,402031,402031,Klinični center,234
603011,402031,601011,Pošta,1063
603011,402031,602051,Aškerčeva,1696
603011,402031,803016,Šišenska,293
603011,402031,803081,Kneza Koclja,1209
603011,402031,802011,Stara cerkev,985
603011,402031,600012,Bavarski dvor,1256
603011,402031,803151,Draveljska gmajna,1787
603011,402031,602062,Križanke,139
603011,402031,402032,Klinični center,862
603011,402031,602021,Drama,78
603011,402031,101051,Astra,1002
603011,402031,802022,Kino Šiška,448
603011,402031,602021,Drama,8
603011,402031,600011,Bavarski dvor,1747
603011,402031,600022,Ajdovščina,372
603011,402031,803212,Kovinarska,182
603011,402031,602062,Križanke,927
603011,402031,600012,Bavarski dvor,1158
603011,402031,103032,AMZS,535
603011,402031,601012,Konzorcij,1692
603011,402031,600022,Ajdovščina,460
603011,402031,602061,Križanke,165
603011,402031,101052,Astra,309
603011,402031,601012,Konzorcij,346
603011,402031,700012,Gosposvetska,1676
603011,402031,601012,Konzorcij,452
603011,402031,601011,Pošta,144
603011,402031,101034,Kržičeva,2757
603011,402031,700012,Gosposvetska,12
603011,402031,600022,Ajdovščina,15
603011,402031,602061,Križanke,329
603011,402031,703222,Cesta na Vrhovce,339
603011,402031,602021,Drama,13
603011,402031,600012,Bavarski dvor,47
603011,402031,601012,Konzorcij,1820
603011,402031,600022,Ajdovščina,51
603011,402031,600022,Ajdovščina,39
603011,402031,602032,Hajdrihova,136
603011,402031,101051,Astra,382
603011,402031,600022,Ajdovščina,33
603011,402031,601011,Pošta,350
603011,402031,602031,Hajdrihova,407
603011,402031,303021,Zaloška,127
603011,402031,600022,Ajdovščina,18
603011,402031,601011,Pošta,220
603011,402031,600022,Ajdovščina,504
603011,402031,502024,Cukrarna,1103
603011,402031,502024,Cukrarna,76
603011,402031,103032,AMZS,3847
603011,402031,601012,Konzorcij,106
603011,402031,303011,Tržnica Moste,909
603011,402031,802011,Stara cerkev,1382
603011,402031,103111,7. septembra,382
603011,402031,602022,Drama,206
603011,402031,402041,Bolnica,314
603011,402031,803012,Slovenija avto,1495
603011,402031,804032,Podgora,220
603011,402031,602102,Gornji trg,228
603011,402031,601011,Pošta,318
603011,402031,203042,Šola Jarše,596
603011,402031,804041,Šentvid,1710
603011,402031,103071,Smelt,1728
603011,402031,600011,Bavarski dvor,1357
603011,402031,700011,Gosposvetska,1057
603011,402031,102042,Stadion,103
603011,402031,101031,Bežigrad,3537
603011,402031,602032,Hajdrihova,1129
603011,402031,602062,Križanke,1180
603011,402031,602101,Gornji trg,242
603011,402031,102012,Samova,1572
603011,402031,600022,Ajdovščina,76
603011,402031,600022,Ajdovščina,1307
603011,402031,601011,Pošta,53
603011,402031,602072,Mirje,178
603011,402031,100021,Razstavišče,1067
603011,402031,601011,Pošta,966
603011,402031,803011,Slovenija avto,976
603011,402031,602031,Hajdrihova,60
603011,402031,602062,Križanke,9
603011,402031,403012,Jana Husa,402
603011,402031,601012,Konzorcij,65
603011,402031,101052,Astra,58
603011,402031,602052,Aškerčeva,2434
603011,402031,702032,Svetčeva,50
603011,402031,102082,Mercator,1232
603011,402031,602021,Drama,651
603011,402031,601011,Pošta,1338
603011,402031,614031,Dornig,901
603011,402031,202031,Savske stolpnice,89
603011,402031,402042,Bolnica,662
603011,402031,101034,Kržičeva,2090
603011,402031,804032,Podgora,2180
603011,402031,600022,Ajdovščina,637
603011,402031,602052,Aškerčeva,1928
603011,402031,304071,Polje,1191
603011,402031,304012,Preglov trg,593
603011,402031,601011,Pošta,742
603011,402031,600012,Bavarski dvor,1213
603011,402031,602052,Aškerčeva,79
603011,402031,600012,Bavarski dvor,982
603011,402031,600022,Ajdovščina,6
603011,402031,600011,Bavarski dvor,128
603011,402031,502013,Ambrožev trg,480
603011,402031,602031,Hajdrihova,147
603011,402031,600022,Ajdovščina,1404
603011,402031,804032,Podgora,138
603011,402031,104112,Rogovilc,410
603011,402031,601011,Pošta,104
603011,402031,803016,Šišenska,2250
603011,402031,602022,Drama,4265
603011,402031,503031,Akademija,1104
603011,402031,602021,Drama,685
603011,402031,601011,Pošta,1100
603011,402031,601012,Konzorcij,12
603011,402031,203101,Kodrova,74
603011,402031,603021,Gerbičeva,1054
603011,402031,602051,Aškerčeva,887
603011,402031,101051,Astra,1610
603011,402031,803091,Zgornja Šiška,494
603011,402031,204153,Šentjakob,538
603011,402031,803011,Slovenija avto,1473
603011,402031,600022,Ajdovščina,1195
603011,402031,601012,Konzorcij,130
603011,402031,600022,Ajdovščina,32
603011,402031,203152,Žito,890
603011,402031,600012,Bavarski dvor,151
603011,402031,603031,Krimska,61
603011,402031,600012,Bavarski dvor,535
603011,402031,602051,Aškerčeva,450
603011,402031,600012,Bavarski dvor,346
603011,402031,304021,Osenjakova,937
603011,402031,602061,Križanke,313
603011,402031,600012,Bavarski dvor,1332
603011,402031,303021,Zaloška,2859
603011,402031,502024,Cukrarna,687
603011,402031,502014,Ambrožev trg,223
603011,402031,501022,Zmajski most,117
603011,402031,602021,Drama,1928
603011,402031,601012,Konzorcij,861
603011,402031,802022,Kino Šiška,391
603011,402031,202062,Žale,61
603011,402031,703212,I. Kobilca,2073
603011,402031,700011,Gosposvetska,297
603011,402031,600022,Ajdovščina,1165
603011,402031,602051,Aškerčeva,650
603011,402031,600011,Bavarski dvor,118
603011,402031,602032,Hajdrihova,103
603011,402031,602052,Aškerčeva,289
603011,402031,601012,Konzorcij,662
603011,402031,602061,Križanke,136
603011,402031,402032,Klinični center,1300
603011,402031,600022,Ajdovščina,767
603011,402031,601011,Pošta,104
603011,402031,602032,Hajdrihova,1485
603011,402031,602022,Drama,1036
603011,402031,602071,Mirje,788
603011,402031,602052,Aškerčeva,16
603011,402031,602021,Drama,380
603011,402031,602052,Aškerčeva,37
603011,402031,602022,Drama,13
603011,402031,303012,Tržnica Moste,1043
603011,402031,602062,Križanke,42
603011,402031,600022,Ajdovščina,443
603011,402031,202022,Prekmurska,653
603011,402031,602021,Drama,66
603011,402031,103032,AMZS,295
603011,402031,103111,7. septembra,2937
603011,402031,602021,Drama,304
603011,402031,301011,Friškovec,58
603011,402031,602042,Tobačna,19
603011,402031,802021,Kino Šiška,1057
603011,402031,602061,Križanke,799
603011,402031,303011,Tržnica Moste,513
603011,402031,600022,Ajdovščina,98
603011,402031,501011,Ilirska,42
603011,402031,202082,Flajšmanova,35
603011,402031,601011,Pošta,639
603011,402031,602111,Privoz,528
603011,402031,803011,Slovenija avto,224
603011,402031,303032,Ob sotočju,85
603011,402031,600022,Ajdovščina,68
603011,402031,500011,Tavčarjeva,1492
603011,402031,100021,Razstavišče,277
603011,402031,602061,Križanke,161
603011,402031,601012,Konzorcij,302
603011,402031,100022,Razstavišče,2244
603011,402031,502013,Ambrožev trg,18
603011,402031,600022,Ajdovščina,678
603011,402031,402031,Klinični center,46
603011,402031,402022,Poliklinika,253
603011,402031,602052,Aškerčeva,2799
603011,402031,502013,Ambrožev trg,259
603011,402031,601012,Konzorcij,267
603011,402031,104372,Stara Ježica,1436
603011,402031,501012,Ilirska,67
603011,402031,303072,Brodarjev trg,1224
603011,402031,601011,Pošta,654
603011,402031,602052,Aškerčeva,3711
603011,402031,803082,Kneza Koclja,585
603011,402031,500011,Tavčarjeva,89
603011,402031,300011,Kolodvor,143
603011,402031,403042,Štepanja vas,2514
603011,402031,600022,Ajdovščina,1174
603011,402031,502013,Ambrožev trg,27
603011,402031,602021,Drama,170
603011,402031,600022,Ajdovščina,566
603011,402031,602052,Aškerčeva,1402
603011,402031,803051,Litostrojska,1180
603011,402031,803022,Avtomontaža,2724
603011,402031,502014,Ambrožev trg,21
603011,402031,600012,Bavarski dvor,18
603011,402031,700011,Gosposvetska,254
603011,402031,602062,Križanke,915
603011,402031,803161,Bratov Babnik,1045
603011,402031,301011,Friškovec,46
603011,402031,801012,Tivoli,2972
603011,402031,803011,Slovenija avto,344
603011,402031,303022,Kajuhova,2115
603011,402031,600012,Bavarski dvor,85
603011,402031,103032,AMZS,874
603011,402031,600011,Bavarski dvor,1046
603011,402031,601012,Konzorcij,1026
603011,402031,700012,Gosposvetska,28
603011,402031,804392,Kamnogoriška,224
603011,402031,602032,Hajdrihova,526
603011,402031,600012,Bavarski dvor,503
603011,402031,602051,Aškerčeva,1627
603011,402031,403042,Štepanja vas,187
603011,402031,704062,Na Gmajnici,74
603011,402031,803011,Slovenija avto,824
603011,402031,803014,Remiza,1889
603011,402031,402021,Poliklinika,374
603011,402031,803032,Kompas,1264
603011,402031,600022,Ajdovščina,1327
603011,402031,402022,Poliklinika,12
603011,402031,602062,Križanke,629
603011,402031,402032,Klinični center,602
603011,402031,103121,Čerinova,185
603011,402031,602032,Hajdrihova,209
603011,402031,502024,Cukrarna,357
603011,402031,602022,Drama,417
603011,402031,602051,Aškerčeva,492
603011,402031,602102,Gornji trg,24
603011,402031,601012,Konzorcij,141
603011,402031,402041,Bolnica,2130
603011,402031,703191,Pot Rdečega križa,278
603011,402031,101031,Bežigrad,36
603011,402031,304161,Kašeljska,1414
603011,402031,601012,Konzorcij,478
603011,402031,602101,Gornji trg,97
603011,402031,602101,Gornji trg,37
603011,402031,600012,Bavarski dvor,171
603011,402031,704142,Zgornji log,85
603011,402031,502012,Poljanska,267
603011,402031,404032,Dobrunje,1503
603011,402031,602051,Aškerčeva,1660
603011,402031,304012,Preglov trg,1029
603011,402031,301012,Friškovec,287
603011,402031,602062,Križanke,314
603011,402031,502012,Poljanska,19
603011,402031,502011,Poljanska,55
603011,402031,303062,Archinetova,421
603011,402031,100012,Navje,884
603011,402031,703102,Bonifacija,115
603011,402031,602041,Tobačna,166
603011,402031,402032,Klinični center,130
603011,402031,802052,Drenikova,319
603011,402031,602062,Križanke,3630
603011,402031,803022,Avtomontaža,229
603011,402031,600022,Ajdovščina,322
603011,402031,600012,Bavarski dvor,1099
603011,402031,601012,Konzorcij,122
603011,402031,600022,Ajdovščina,729
603011,402031,600012,Bavarski dvor,1487
603011,402031,602061,Križanke,201
603011,402031,303071,Brodarjev trg,1416
603011,402031,303024,Zaloška,659
603011,402031,802011,Stara cerkev,359
603011,402031,602062,Križanke,433
603011,402031,803012,Slovenija avto,990
603011,402031,600011,Bavarski dvor,407
603011,402031,803081,Kneza Koclja,607
603011,402031,300011,Kolodvor,726
603011,402031,102052,Podmilščakova,1405
